date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2021-09-13,4096.257161088345,4106.996002538953,4087.744670723576,4087.744670723576,1872672,73.44590652936711,68.05384876403195,84.23002206003741,4163.851882949219,16.17617329600546,0,0,-0.0,0.0,0.0,-0.012348387984312259,1.0,0.9875656229188768
2021-09-14,4099.664020461544,4130.142855162974,4099.376484970031,4104.0706172212185,1291029,74.02587055078568,70.04452269294985,81.98856626645735,4154.529389896472,11.9440435735075,0,0,0.0,0.0,0.0,0.003993876284536402,1.0,0.991509837839676
2021-09-15,4166.573729636841,4216.128235068332,4166.573729636841,4173.435182263337,2841384,76.1392922321088,72.07611253933617,84.26565161765407,4148.456932312905,12.189539078317907,0,0,0.0,0.0,0.0,0.016901406313784006,1.0,1.0082677484731184
2021-09-16,4123.707386547793,4155.901057460184,4112.579967705256,4126.148131290095,2952916,63.49805608304427,69.21676038723886,52.06064747465507,4140.783302951673,-17.156112912583794,-1,0,-0.0,0.0,0.0,-0.011330486495682801,1.0,0.9968435843650112
2021-09-17,4128.381649097956,4144.618400413264,4103.731824375042,4138.66677570643,1062582,56.17548625790548,64.8696690107944,38.78712075212766,4133.544371434956,-26.082548258666733,0,0,0.0,0.0,0.0,0.0030339784268531567,1.0,0.9998679862949216
2021-09-20,4162.2580907826405,4166.098097068046,4128.744813049809,4166.098097068046,1015232,58.19569934669559,62.64501245609479,49.29707312789719,4128.818329512145,-13.347939328197597,0,0,0.0,0.0,0.0,0.006628057499732831,1.0,1.0064951688002264
2021-09-21,4242.841906590885,4252.735122957303,4223.487971664046,4252.735122957303,2630462,72.13046623113038,65.80683038110665,84.77773793117785,4127.034028321127,18.970907550071203,0,0,0.0,0.0,0.0,0.02079572392935969,1.0,1.0274259644668302
2021-09-22,4249.5935090681605,4279.47712621795,4249.5935090681605,4254.997885153721,1479170,77.16451229130263,69.59272435117197,92.30808817156395,4126.375478922988,22.715363820391985,0,0,0.0,0.0,0.0,0.0005320722149382284,1.0,1.0279726292754292
2021-09-23,4267.919422079767,4269.915828187592,4261.361706168908,4269.915828187592,1630717,83.11407765299435,74.09984211844609,101.14254872209088,4125.392445153917,27.04270660364479,0,0,0.0,0.0,0.0,0.003505981303991268,1.0,1.0315766820946837
2021-09-24,4279.388484474758,4279.388484474758,4274.166080709694,4274.166080709694,1111769,87.75974108972699,78.65314177553972,105.97293971810154,4127.043027567811,27.31979794256182,0,0,0.0,0.0,0.0,0.0009953949195073974,1.0,1.032603508283123
2021-09-27,4314.080765219657,4337.753225967869,4307.245029595042,4307.245029595042,3065002,87.49432791245165,81.60020382117703,99.2825760950009,4129.620984389232,17.682372273823873,0,0,0.0,0.0,0.0,0.00773927551262954,1.0,1.040595111329034
2021-09-28,4291.994189779654,4326.812478581801,4291.994189779654,4304.143024335519,3118022,86.8755451138275,83.3586509187272,93.9093335040281,4131.533282958159,10.550682585300905,0,0,-0.0,0.0,0.0,-0.0007201831421730365,1.0,1.0398456922720272
2021-09-29,4322.806551128259,4333.311711137851,4321.524125335381,4328.181985948442,1204333,89.88706359215288,85.53478847653575,98.59161382338712,4134.143381335137,13.056825346851369,0,0,0.0,0.0,0.0,0.005585075002621398,1.0,1.0456533084545192
2021-09-30,4255.798643938026,4255.798643938026,4244.895089704726,4244.895089704726,1682787,78.44872842717771,83.17276846008306,69.00064836136701,4136.565335160062,-14.17212009871605,0,0,-0.0,0.0,0.0,-0.019242928442960383,1.0,1.0255318766637842
2021-10-01,4219.232363252781,4223.458572007593,4219.232363252781,4223.458572007593,2999331,53.487749987613455,73.27776230259319,13.907725357653987,4137.511373924949,-59.3700369449392,0,0,-0.0,0.0,0.0,-0.005049952294256643,1.0,1.0203529896103927
2021-10-04,4197.957535349636,4262.303156878846,4197.957535349636,4211.881330731805,4464125,38.97853446981829,61.84468635833488,-6.753769307214895,4138.075297827872,-68.59845566554978,0,0,-0.0,0.0,0.0,-0.002741175526740136,1.0,1.0175560229666365
2021-10-05,4236.044600647563,4264.042355934716,4215.104373967053,4234.9995079495,3017094,34.818096529297016,52.83582308198892,-1.217356576086786,4139.141525010555,-54.053179658075706,0,0,0.0,0.0,0.0,0.005488800705047092,1.0,1.0231411851829206
2021-10-06,4182.182198245367,4182.182198245367,4177.837817388633,4177.837817388633,1841243,23.212064352864676,42.9612368389475,-16.286280619300967,4141.401661916853,-59.24751745824847,0,0,-0.0,0.0,0.0,-0.0134974491622889,1.0,1.0093313890500701
2021-10-07,4230.824786150604,4236.417239807821,4204.425009448791,4236.417239807821,2859109,27.685211554102203,37.86922841066573,7.317177840975148,4144.841368243977,-30.55205056969058,0,0,0.0,0.0,0.0,0.014021468754812139,1.0,1.0234836975848869
2021-10-08,4228.816669870291,4229.763365595356,4223.48349167343,4223.48349167343,2035778,28.243161150691396,34.660539324007615,15.40840480405896,4145.751711161205,-19.252134519948655,0,0,-0.0,0.0,0.0,-0.003052992045461944,1.0,1.0203590099975002
2021-10-11,4347.396137178705,4347.396137178705,4314.830929020466,4327.391684644991,4686006,48.22944824442084,39.183508964145354,66.3213268049718,4149.483182927071,27.13781784082645,1,1,0.0,3981.200349873392,5192.870021573989,0.024602485880770075,1.0,1.0454623781342802
2021-10-12,4235.64158757966,4258.241086395001,4235.64158757966,4243.073431891178,1126229,44.97758233673056,41.114866755007085,52.70301350017752,4152.8628121263555,11.588146745170434,0,1,-0.019484774870969446,0.0,0.0,-0.019484774870969446,0.9805152251290306,1.0250917790602654
2021-10-13,4210.815345620223,4215.024376569433,4210.815345620223,4215.024376569433,1183522,37.29553056836026,39.841754692791476,32.20308231949784,4154.619164154424,-7.6386723732936375,0,1,-0.006610551472177373,0.0,0.0,-0.006610551472177373,0.9740334787640615,1.0183153570910817
2021-10-14,4282.045678446839,4282.045678446839,4274.246398133901,4274.246398133901,2621658,43.81657217768804,41.16669385442366,49.11632882421678,4157.559673642171,7.949634969793117,1,1,0.014050220419524084,0.0,0.0,0.014050220419524084,0.9877188638366925,1.0326229123147979
2021-10-15,4273.594374220907,4312.843402475643,4250.464975333052,4280.685159120519,2026607,49.429724079866205,43.921037262904505,60.44709771378959,4160.434433186076,16.526060450885083,0,1,0.0015064084722464788,0.0,0.0,0.0015064084722464788,0.9892067719013737,1.0341784642185448
2021-10-18,4291.956684336861,4323.93775448721,4286.37436550628,4309.903275487442,1059607,58.915791279215085,48.919288601674694,78.90879663429587,4163.654811542053,29.989508032621174,0,1,0.006825570038635265,0.0,0.0,0.006825570038635265,0.9959586720056789,1.0412373217585167
2021-10-19,4316.240376682302,4395.20567249057,4302.504250305356,4314.558519193943,2321262,58.51979945322503,52.11945888552481,71.32048058862549,4166.579862104742,19.20102170310068,0,1,0.0010801271882310282,0.0,0.0,0.0010801271882310282,0.9970344340456667,1.042361990499149
2021-10-20,4369.010381416862,4391.095414842802,4356.774511960923,4372.752600207656,2669589,68.28755788337168,57.50882521814043,89.84502321383417,4170.661981159481,32.33619799569374,0,1,0.013487841399028033,0.0,0.0,0.013487841399028033,1.0104822763614443,1.0564212037073768
2021-10-21,4280.645868027888,4309.144942262939,4280.645868027888,4295.876271831131,4250734,60.902006866778315,58.63988576768639,65.42624906496216,4172.708202142702,6.786363297275777,0,1,-0.017580763286922263,0.0,0.0,-0.017580763286922263,0.9927172266551033,1.037848512593712
2021-10-22,4329.3806993259495,4345.3672195578565,4315.021625068031,4329.457430366781,4094749,62.04897144675259,59.77624766070845,66.59441901884085,4176.399730876689,6.818171358132403,0,1,0.00781706837225471,0.0,0.0,0.00781706837225471,1.0004773650901813,1.0459614453766999
2021-10-25,4336.066809758906,4336.066809758906,4329.8870223307595,4333.208971099206,1123134,63.49180277528894,61.01476603223527,68.44587626139628,4179.89035824259,7.431110229161007,0,1,0.000866515214149377,0.0,0.0,0.000866515214149377,1.001344293948444,1.0468677868825325
2021-10-26,4350.420496203781,4383.868764837632,4347.67883158764,4347.67883158764,3257962,64.71591789613251,62.24848332020102,69.6507870479955,4185.602612349175,7.402303727794475,0,1,0.003339294408587934,0.0,0.0,0.003339294408587934,1.0046880773502975,1.0503635866298002
2021-10-27,4299.810850481312,4336.739176634571,4276.703208351699,4305.649181742463,3490953,55.85269672863676,60.11655445634626,47.324981273217745,4191.219779773901,-12.791573183128513,0,1,-0.00966714687842507,0.0,0.0,-0.00966714687842507,0.9949756101395497,1.0402095675621006
2021-10-28,4253.8095135440635,4265.453621342765,4232.154605224431,4251.694426013022,2467668,41.22975302482585,53.820953979172785,16.047351116131978,4195.361453655086,-37.77360286304081,0,1,-0.01253115464172716,0.0,0.0,-0.01253115464172716,0.9825074169041442,1.0271745406111759
2021-10-29,4358.203382021861,4365.91086068114,4358.203382021861,4365.91086068114,4558564,54.83095258233274,54.157620180226104,56.17761738654602,4201.8921711993235,2.019997206319914,1,1,0.026863744950556656,0.0,0.0,0.026863744950556656,1.0089012455638875,1.0547682954898596
2021-11-01,4302.529495633006,4332.140308629613,4285.054870225349,4299.421430905415,3025991,50.661279959637795,52.992173440029994,45.9994929988534,4207.785545572053,-6.992680441176596,0,1,-0.015229222926771202,0.0,0.0,-0.015229222926771202,0.9935364635840979,1.038704993981754
2021-11-02,4369.10132243025,4381.6877772392745,4357.119619271594,4376.394528917553,1192840,65.46534499106538,57.14989729037512,82.0962403924459,4215.867982227492,24.946343102070784,1,1,0.01790312935104099,0.0,0.0,0.01790312935104099,1.0113238754066198,1.0573010638465816
2021-11-03,4311.2677129308095,4365.343194108444,4301.552057797744,4316.636590248758,4551230,62.20522016057688,58.835004913775705,68.94565065417922,4221.859536711115,10.110645740403513,0,1,-0.013654605011942378,0.0,0.0,-0.013654605011942378,0.9975146473487956,1.04286403544105
2021-11-04,4283.445767384402,4292.578503497845,4263.689745845983,4292.578503497845,4698512,54.74596722173818,57.4719923497632,49.29391696568814,4225.633654111072,-8.178075384075058,0,1,-0.005573340782325631,0.0,0.0,-0.005573340782325631,0.9919551582837594,1.037051798781906
2021-11-05,4241.902497411712,4269.827128807545,4212.365047542893,4251.161336461666,1259526,44.03772897778547,52.99390455910395,26.12537781514851,4228.142440071042,-26.868526743955442,0,1,-0.009648552030540603,0.0,0.0,-0.009648552030540603,0.9823842273270954,1.0270457505429929
2021-11-08,4308.8149335299595,4357.064484126384,4308.8149335299595,4314.715202925772,2673195,49.50741609170089,51.83174173663626,44.85876480183015,4232.009512359394,-6.972976934806113,0,1,0.014949765824931793,0.0,0.0,0.014949765824931793,0.9970706414757421,1.0423998440051019
2021-11-09,4220.094275911985,4248.255672265721,4183.82845248156,4224.89764297086,1895133,39.92386495599879,47.86244947642376,24.04669591514883,4234.12929412496,-23.81575356127493,0,1,-0.02081656742813698,0.0,0.0,-0.02081656742813698,0.9763150532368465,1.0207006573652901
2021-11-10,4124.806955378312,4126.393950354056,4120.569899156973,4120.762414426434,2082813,26.640485751136367,40.78846156799463,-1.6554658825801596,4234.111095076806,-42.44392745057479,0,1,-0.0246479885063442,0.0,0.0,-0.0246479885063442,0.9522508510260939,0.9955424392941326
2021-11-11,4185.129281196543,4185.129281196543,4149.45733688899,4181.721405703075,4883643,25.56669682741866,35.71453998780264,5.271010506650697,4237.575613267319,-30.44352948115194,0,1,0.014793134169353905,0.0,0.0,0.014793134169353905,0.9663376256282044,1.0102696321698965
2021-11-12,4166.777035671869,4220.362225266031,4166.777035671869,4193.12825630762,1341227,26.306993501312476,32.57869115897258,13.763598185992265,4241.071998968137,-18.815092972980317,0,1,0.0027277882713536705,0.0,0.0,0.0027277882713536705,0.9689735900695607,1.0130254338234344
2021-11-15,4106.885105423026,4111.15475980036,4089.688798593855,4111.15475980036,4530814,20.13375344198627,28.43037858664381,3.540503152671185,4241.682328808702,-24.889875433972623,0,1,-0.019549484655984384,0.0,0.0,-0.019549484655984384,0.9500306557384418,0.9932213086487812
2021-11-16,4087.5222112358965,4087.5222112358965,4067.2864095399655,4087.3433449227996,4060541,15.729662743961129,24.19680663908291,-1.2046250462824375,4240.665113099154,-25.40143168536535,0,1,-0.005791904286939764,0.0,0.0,-0.005791904286939764,0.9445281691107461,0.9874686658933384
2021-11-17,4021.7497147979684,4040.445661849823,3999.275018017971,4009.6596128927526,4557361,11.453919061820002,19.949177446661942,-5.536597707863876,4238.960184187514,-25.485775154525818,0,1,-0.019005922790054752,0.0,0.0,-0.019005922790054752,0.9265765396555955,0.9687009126717712
2021-11-18,3925.162809405432,3971.774445655539,3907.3084836363464,3934.6893698907866,1750400,9.665260174847791,16.52120502272389,-4.046629520904407,4235.2150026032,-20.567834543628297,0,1,-0.018697408318877007,0.0,0.0,-0.018697408318877007,0.9092519597549626,0.9505887161686782
2021-11-19,4037.0626894043658,4045.230031615253,4014.8074464224433,4027.863981119381,3778576,18.22983826442832,17.090749436625366,20.508015920034225,4232.995225599701,3.4172664834088593,0,1,0.02368029657984949,0.0,0.0,0.02368029657984949,0.9307833158277695,0.9730989388930109
2021-11-22,3916.1527509762373,3956.809960365568,3873.140019835702,3920.140766842182,1666650,16.665297440447723,16.94893210456615,16.09802811221087,4229.643147522073,-0.8509039923552812,-1,1,-0.026744501498102147,0.0,0.0,-0.026744501498102147,0.9058899800432052,0.9470738928639851
2021-11-23,4007.895143954469,4070.720008254462,4007.895143954469,4015.3559797748317,3384505,24.762931108043347,19.553598439058547,35.181596446012946,4227.868854773145,15.6279980069544,0,1,0.024288722930056572,0.0,0.0,0.024288722930056572,0.927892890773589,0.9700771082420485
2021-11-24,4016.663394772237,4038.9761737765843,4016.663394772237,4026.2480516148057,1541993,31.20699250031239,23.43806312614316,46.74485124865084,4224.925112160175,23.30678812250768,0,1,0.0027126042858558463,0.0,0.0,0.0027126042858558463,0.9304098970059167,0.9727085435634766
2021-11-25,3998.0777393468943,4002.842516768264,3998.0777393468943,4002.842516768264,1252722,38.96915250916774,28.615092920484685,59.67727168653386,4222.458999869738,31.062178766049172,0,1,-0.005813237174285502,0.0,0.0,-0.005813237174285502,0.9250012036053188,0.9670539580982883
2021-11-26,4024.8309905029464,4033.2104108697035,4024.8309905029464,4029.1896391932623,1943206,50.24289618547463,35.82436067548133,79.07996720546123,4220.269457139475,43.2556065299799,0,1,0.006582103171590692,0.0,0.0,0.006582103171590692,0.9310896569612945,0.9734192070229863
2021-11-29,4066.722944345013,4083.7963900143086,4045.475685874538,4070.955986222371,2890349,64.79678869008768,45.48183668035011,103.42669270956281,4218.366614922562,57.9448560292127,0,1,0.010365942228887315,0.0,0.0,0.010365942228887315,0.9407412785552698,0.983509614287476
2021-11-30,4052.4577396104355,4052.4577396104355,4007.636886824572,4042.229583534198,3390362,69.95384464556354,53.63917266875458,102.58318859918143,4214.156504134099,48.94401593042684,0,1,-0.007056426742365618,0.0,0.0,-0.007056426742365618,0.9341030066396252,0.9765695507438441
2021-12-01,4087.173256592964,4091.401877939751,4045.2333021278655,4089.474430653941,1378353,79.67486663760704,62.31773732503873,114.38912526274366,4210.846035044103,52.071387937704934,0,1,0.011687818849328124,0.0,0.0,0.011687818849328124,0.9450206333678419,0.9879835187467079
2021-12-02,4142.492238802175,4155.1123429349955,4142.492238802175,4143.390488119524,3476806,85.06421305742612,69.89989590250119,115.39284736727598,4208.315528242742,45.49295146477479,0,1,0.01318410430969763,0.0,0.0,0.01318410430969763,0.9574798839729801,1.0010091965141266
2021-12-03,4193.9738133084065,4197.1224178167195,4193.9738133084065,4197.1224178167195,4173295,90.04280870495074,76.61420016998437,116.90002577488349,4206.7746549848825,40.28582560489912,0,1,0.012968106639058785,0.0,0.0,0.012968106639058785,0.9698965852130954,1.0139903905212002
2021-12-06,4201.65278918739,4228.513096159778,4177.9398441046615,4207.5626596572465,3394069,90.33131373507311,81.18657135834728,108.6207984885248,4204.781007586127,27.43422713017752,0,1,0.0024874761327446926,0.0,0.0,0.0024874761327446926,0.9723091798200436,1.0165126674164542
2021-12-07,4140.327313741966,4143.5399574658495,4139.09401503535,4139.09401503535,3960921,80.61940575368882,80.99751615679446,79.86318494747755,4201.480027400124,-1.1343312093169118,-1,1,-0.016272756976000502,0.0,0.0,-0.016272756976000502,0.9564870288312977,0.9999712038165602
2021-12-08,4143.428665680985,4175.01393819676,4137.609917420507,4142.2548305680975,4473603,74.06201571085735,78.68568267481541,64.81468178294125,4197.761484292517,-13.87100089187416,0,1,0.0007636491273852464,0.0,0.0,0.0007636491273852464,0.95721744931622,1.0007348309537651
2021-12-09,4148.348338154128,4167.905701063835,4116.712824976126,4133.698918628913,3644167,68.39921463810816,75.25685999591299,54.68392392249851,4195.537560871,-20.572936073414482,0,1,-0.002065520420435174,0.0,0.0,-0.002065520420435174,0.9552402971278605,0.9986677927249894
2021-12-10,4127.891667225454,4127.891667225454,4117.954471571925,4117.954471571925,2881942,62.247954937326554,70.9205583097175,44.902748192544664,4193.427478862287,-26.017810117172843,0,1,-0.003808803535747196,0.0,0.0,-0.003808803535747196,0.9516019745066717,0.9948640633050216
2021-12-13,4200.430548355827,4200.430548355827,4186.447984547604,4189.727063269989,4734035,67.77790396135259,69.87300686026254,63.58769816353271,4192.98439351305,-6.285308696729828,0,1,0.01742918533790072,0.0,0.0,0.01742918533790072,0.9681876216882608,1.012203733450382
2021-12-14,4109.485725374739,4137.902528350802,4089.077153133332,4119.529297072046,1982473,52.465110090308784,64.07037460361128,29.254581063703796,4190.674989295501,-34.81579353990749,0,1,-0.016754734887946543,0.0,0.0,-0.016754734887946543,0.9519658947650825,0.9952445282438311
2021-12-15,4125.692890476757,4125.692890476757,4098.280699182648,4123.528214428866,2392911,43.21255562487214,57.1177682773649,15.402130319886595,4189.588797236306,-41.71563795747831,0,1,0.0009707219122492283,0.0,0.0,0.0009707219122492283,0.9528899889188449,0.9962106339154436
