date,open,high,low,close,volume,tr,plus_dm,minus_dm,smooth_tr,smooth_plus_dm,smooth_minus_dm,plus_di,minus_di,dx,adx,ma,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2025-04-29 09:23:04.181103,6775.296099398991,6816.137566912928,6664.047668046245,6757.193528505488,103716752,282.33616852338946,0.0,229.06686165407427,119.16414901631705,34.78871270164937,39.72928003673114,29.19394212842134,33.33996035274925,6.630032765948529,43.28466971495859,6828.432061545643,-1,-2.0,-0.027235798152722812,-0.027235798152722812,1.1050415232302362,1.6806144096143478,1.1359808688804178,-0.0272357981527227
2025-04-30 09:23:04.181103,6901.8860341852715,6901.8860341852715,6835.538398777379,6843.46481364981,118397430,144.6925056797836,85.74846727234308,0.0,123.48859378737806,37.80720253082181,39.72928003673114,30.615947085702533,32.17242890071028,2.4789330677139407,36.794656395369856,6833.102130587346,0,1.0,0.012767324893150356,-0.012767324893150356,1.090933099082734,1.7020713598020043,1.1359808688804178,-0.03965539476213309
2025-05-01 09:23:04.181103,6770.450318755217,6788.083416151982,6706.631746737109,6732.863286703033,120378464,136.83306691270082,0.0,128.90665204027027,128.41176443252954,31.584628580810296,52.61994524075817,24.596366789590824,40.97751126876376,24.981204351823237,32.28047991800328,6824.012214528164,-1,-1.0,-0.01616162718133274,-0.0,1.090933099082734,1.6745631170488602,1.1359808688804178,-0.03965539476213309
2025-05-13 09:23:04.181103,6719.0776045630355,6719.0776045630355,6707.0127401090385,6707.0127401090385,129335651,51.40714280101838,51.40714280101838,0.0,92.0595544898656,25.90652352643183,38.91848238629336,28.141048118241496,42.2753320955705,20.07243759820048,24.377148217187088,6684.057011400577,0,1.0,0.005900453325137001,-0.005900453325137001,1.0946159816625742,1.6681337020973717,1.1359808688804178,-0.03641336606188739
2025-05-15 09:23:04.181103,6654.350582607485,6722.249763360261,6627.832619015209,6640.6222528588005,108724714,94.41714434505138,0.0,87.10254003912814,79.06234335981745,21.838822048492965,34.73807118617915,27.62228024168621,43.93756839217895,22.799500644515977,26.722213258559055,6662.446079641828,-1,-1.0,-0.011752830202864883,-0.0,1.0946159816625742,1.6516214016780666,1.1359808688804178,-0.03641336606188739
2025-05-16 09:23:04.181103,6705.200776276203,6754.429717716102,6553.333547319949,6713.938312602055,76181669,201.09617039615296,0.0,74.49907169526068,93.41349556036403,21.838822048492965,39.05266751322888,23.378658423483,41.80623718121431,28.269706634926933,28.013220463786602,6662.161708433217,0,1.0,0.011040540622784478,-0.011040540622784478,1.0825308294506795,1.6698561948567536,1.1359808688804178,-0.04705188343745337
2025-05-20 09:23:04.181103,6622.0427180225915,6754.288687943407,6545.4743642431295,6590.502192009096,81417273,208.81432370027778,0.0,142.33146330544787,97.16913055061559,21.838822048492965,37.087638820047594,22.47506170400185,38.1681287152493,25.87770680063972,28.712156602521947,6667.8605675088065,-1,-1.0,-0.014549410980005728,-0.0,1.0825308294506795,1.6391557980040823,1.1359808688804178,-0.04705188343745337
2025-05-22 09:23:04.181103,6675.685187482976,6759.182007565301,6636.23494913201,6674.06164351556,93064568,190.26964911356208,172.876790988601,0.0,101.49553797819208,26.935538628257383,37.087638820047594,26.53864314118411,36.541152014009185,15.856914005849587,28.448395400566188,6663.330295320559,0,1.0,0.016007107314886415,-0.016007107314886415,1.0686921408282049,1.6599382748813272,1.1359808688804178,-0.059234032804205916
2025-06-02 09:23:04.181103,6963.018654945726,6963.018654945726,6899.3313460029785,6899.3313460029785,119569156,98.92034074117055,39.05188116261888,0.0,133.60285523148823,38.58087615652712,38.33354068391245,28.877284164084372,28.692156778755578,0.3215723173560173,19.38739179129025,6727.669869152867,1,1.0,0.005132943933147338,0.0,1.0686921408282049,1.715966196303555,1.1359808688804178,-0.059234032804205916
2025-06-06 09:23:04.181103,6979.600521410243,6979.600521410243,6925.562704535756,6976.689917197505,100575511,59.73491720036691,0.0,59.73491720036691,114.93353837376117,30.04154378942467,31.357877350356375,26.13818752515064,27.283487304098557,2.1438859463104034,16.5839434163118,6864.20663778149,0,-1.0,-0.0012322602421167561,-0.0012322602421167561,1.0806748233397765,1.735206422132258,1.1359808688804178,-0.0486857191487291
2025-06-09 09:23:04.181103,7027.194026382867,7050.93892757453,6976.625864710851,6976.625864710851,96298047,74.31306286367908,71.33840616428643,0.0,118.78058836205409,35.30555413096617,31.357877350356375,29.72333663085724,26.39983332526919,5.921802542846667,16.907884801551763,6889.853817440916,1,1.0,-9.180927834528951e-06,-0.0,1.0806748233397765,1.7351904913273184,1.1359808688804178,-0.0486857191487291
2025-06-11 09:23:04.181103,7069.477588257248,7069.477588257248,6999.856668072403,7034.167566333861,75208239,90.69281335083724,0.0,0.0,105.9456862599649,35.30555413096617,14.35872673933818,33.32420165209459,13.552913050282541,42.17684626568847,14.640767962758337,6952.13061169712,0,-1.0,0.00793587898377246,0.00793587898377246,1.0895879956155978,1.7495019673111578,1.1359808688804178,-0.0408394846565886
2025-06-12 09:23:04.181103,7034.959631611573,7042.257781428051,7034.959631611573,7042.257781428051,112156806,8.090215094190171,0.0,0.0,85.04703865313431,21.744343366192332,14.35872673933818,25.567431518547025,16.883276556989216,20.457032061998436,15.02222060759081,6973.140785619781,1,1.0,0.0011501311303572237,0.0,1.0895879956155978,1.7515141239863836,1.1359808688804178,-0.0408394846565886
2025-06-16 09:23:04.181103,7122.111055212921,7122.111055212921,6983.07705630612,7096.501995276302,114326801,139.03399890680157,0.0,112.59137647591524,85.1057045830834,21.469360026056712,25.617864386929703,25.226699116388275,30.101230596029644,8.810254612775289,18.142518822047354,7016.260969947334,0,-1.0,-0.00022928757901241603,-0.00022928757901241603,1.0979807364204754,1.7650054657759882,1.1359808688804178,-0.03345138417462434
2025-06-18 09:23:04.181103,6986.738872787223,7061.910713260142,6967.08135862371,6967.693376764286,89421064,138.91851648068769,0.0,86.79260976912974,85.85092743226024,12.721013294299064,34.29712536384268,14.81756071224326,39.949627091570406,45.888911567551936,18.692324219483602,7026.214828166454,-1,-1.0,-0.019463340947227348,-0.0,1.0979807364204754,1.732968848881623,1.1359808688804178,-0.03345138417462434
2025-06-19 09:23:04.181103,7044.587547956084,7064.86527549835,7035.032035936734,7035.032035936734,119146096,97.17189873406369,2.9545622382074725,0.0,89.0499400011673,13.016469518119811,33.01313408689066,14.6170446807142,37.07260677150138,43.44305186802466,22.19638040949685,7031.188269586515,0,1.0,0.009664411955469854,-0.009664411955469854,1.0873693982645378,1.7497169737432114,1.1359808688804178,-0.042792508172949884
2025-06-24 09:23:04.181103,6977.6670855548755,6977.6670855548755,6932.619573949566,6932.619573949566,99846220,203.7546347901225,0.0,155.9244764010391,92.11844785550629,12.968326738741325,38.67050185710459,14.077882379306889,41.97910707067249,49.77296313114058,33.83211980267602,7051.150711312864,-1,-1.0,-0.028551562576495937,-0.0,1.0873693982645378,1.7242454730952517,1.1359808688804178,-0.042792508172949884
2025-06-25 09:23:04.181103,7050.756876076927,7100.025762829569,6935.541093030279,7080.129942758446,92242484,167.40618888000336,122.35867727469395,0.0,99.7897854084229,25.20419446621072,38.67050185710459,25.257288973068903,38.751964140250124,21.082381860152108,31.72267336212239,7055.746948955323,0,1.0,0.021277724420819766,-0.021277724420819766,1.0642326518646323,1.7609334931056184,1.1359808688804178,-0.06315970539758997
2025-06-30 09:23:04.181103,7052.386051601987,7081.376415080391,7052.386051601987,7081.376415080391,71745484,101.18778478595505,0.0,72.70602619785495,108.53019840607548,34.93710503023267,34.68196682929856,32.191137161209596,31.95605217594173,0.3664774523982402,28.67559085680846,7062.834322487324,1,1.0,-0.010092496835680365,-0.0,1.0642326518646323,1.7612435092886103,1.1359808688804178,-0.06315970539758997
2025-07-02 09:23:04.181103,7093.0668151320715,7216.265947526193,7053.477591948058,7053.477591948058,112380658,162.78835557813454,0.0,18.476397593726688,134.29755797024646,62.58782880195413,27.850345611758257,46.603847268630474,20.73779004822149,38.41019947095362,28.753984948819095,7073.4883884588,0,-1.0,-0.010282199138114234,-0.010282199138114234,1.0600398457227649,1.7543046575345969,1.1359808688804178,-0.06685061803241255
2025-07-04 09:23:04.181103,7110.277406960828,7146.64171642152,6983.90650283264,7146.64171642152,102222587,162.73521358887956,103.41308737977943,0.0,138.9069467915774,72.63368131611132,28.951922390852907,52.28945203517744,20.842674221537493,42.999950122129164,27.93618926628172,7079.482764191593,1,1.0,0.019337496229521856,0.0,1.0600398457227649,1.7774759592575233,1.1359808688804178,-0.06685061803241255
2025-07-30 09:23:04.181103,7675.845090033261,7675.845090033261,7674.941283158001,7674.941283158001,125454294,60.53622684720813,0.0,60.53622684720813,129.69431159193792,53.44302818482356,37.53690504725364,41.20691765801831,28.942599398929243,17.48311146480576,60.81305050311759,7676.6368257475915,0,-1.0,-0.007825790556421297,-0.007825790556421297,1.1384009296332593,1.9088719094704103,1.1577564208478408,-0.016718103105320847
2025-08-01 09:23:04.181103,7681.574404859948,7690.237762311083,7626.558070634012,7690.237762311083,85580597,63.67969167707088,0.0,41.06879185244816,119.03365130583643,40.031900817009046,42.37522629965251,33.63074254872178,35.5993669309334,2.8435956508058786,45.84957349640974,7709.921983290995,-1,-1.0,0.0029488784770221876,0.0,1.1384009296332593,1.9126763710671648,1.1577564208478408,-0.016718103105320847
2025-08-05 09:23:04.181103,7746.786340073251,7782.053146914009,7741.697234921355,7741.697234921355,79240172,69.89782544878017,55.64858009564614,0.0,94.00248673785663,37.76754435846651,42.37522629965251,40.177175805772364,45.0788354331771,5.749341959790625,30.40123145617124,7719.518926709269,0,1.0,0.0038305651565266885,-0.0038305651565266885,1.1308081398350427,1.9254751063431552,1.1577564208478408,-0.023276295883605247
2025-08-06 09:23:04.181103,7830.895458638529,7888.6678276539715,7830.895458638529,7863.373043943222,72924906,146.97059273261675,106.61468073996275,0.0,103.64746207824346,43.37692849958794,42.37522629965251,41.850449234196105,40.88399797735853,1.168136476897375,21.93251350655139,7728.671945995328,1,1.0,0.01571694233572063,0.0,1.1308081398350427,1.955737687558416,1.1577564208478408,-0.023276295883605247
2025-08-26 09:23:04.181103,8006.099047727986,8006.099047727986,7889.469074581995,7972.938710307515,95073294,177.5549237069754,0.0,177.5549237069754,91.10699489779617,29.95419613663853,31.05321879904459,32.87804209791042,34.08434098158993,1.8014575171963987,51.454216623364815,8032.392995416575,-1,-2.0,-0.011662948815004293,-0.011662948815004293,1.1465644503494763,1.98298829639684,1.1652952134013597,-0.016073835056106045
2025-08-27 09:23:04.181103,7855.0611698558805,8012.776068969833,7852.42360790227,7852.42360790227,53970565,160.35246106756313,0.0,37.045466679724996,94.15232436469432,29.95419613663853,27.31798972346878,31.81461141693374,29.014673729831582,4.602943599200012,47.16426305500702,8024.393489803142,0,1.0,-0.01511551847870618,0.01511551847870618,1.1638953664857614,1.9530144001595955,1.1652952134013597,-0.0012012809282141435
2025-08-28 09:23:04.181103,8000.182817937875,8000.182817937875,7971.653863525119,7971.653863525119,83582421,147.75921003560507,0.0,0.0,93.23213264324586,19.38346777237657,27.31798972346878,20.79054422850939,29.30104562554787,16.989880780055053,42.942245931344345,8024.01664073092,-1,-1.0,0.015183879726363925,0.0,1.1638953664857614,1.9826687359154755,1.1652952134013597,-0.0012012809282141435
2025-09-10 09:23:04.181103,7750.742300023797,7870.752150595598,7722.119427038974,7769.476409330179,101290119,265.6839552636511,265.6839552636511,0.0,145.95696791041027,39.19487582856036,59.70779086508755,26.853720236651213,40.90780434801629,20.740507533599846,60.87016569635873,7701.857189514749,0,1.0,0.02161824322616157,-0.02161824322616157,1.1920335726023945,1.9323841996822337,1.2395664269886906,-0.038346355105606356
2025-09-15 09:23:04.181103,7570.409113065937,7680.324762028941,7570.409113065937,7604.144551997132,141156223,235.78211833605565,0.0,201.85812609327877,146.0642276329133,41.202585013582485,64.9367380052865,28.208539271595157,44.457660207182734,22.36131936462856,56.994786745516706,7658.412940047923,-1,-1.0,-0.025882875965437147,-0.0,1.1920335726023945,1.891263710735149,1.2395664269886906,-0.038346355105606356
2025-09-16 09:23:04.181103,7800.762392486236,7800.762392486236,7767.896020721353,7771.104512045417,71231776,196.6178404891043,120.4376304572952,0.0,148.05479580163782,53.246348059312005,53.0759936681603,35.963946842121125,35.84888512444469,0.16022445366031873,48.98045951612059,7671.581546838596,1,2.0,0.021956442162114786,-0.021956442162114786,1.165860756410251,1.932789133013212,1.2395664269886906,-0.05946084773971705
2025-09-17 09:23:04.181103,7654.508465992474,7655.960718882206,7576.5562410085395,7655.960718882206,89696582,194.54827103687785,0.0,191.33977971281365,149.82047249053213,53.246348059312005,54.760667378868945,35.540101545652846,36.55085748199702,1.4020564436609986,39.24799860101638,7678.732322682627,-1,-2.0,-0.014816914762211142,-0.014816914762211142,1.1485862969579133,1.9041511611760273,1.2395664269886906,-0.07339673618928
2025-09-22 09:23:04.181103,7728.574240975197,7806.900910413269,7728.574240975197,7770.26083749544,125359209,214.35513252831515,206.40900874281306,0.0,166.13277709947607,69.02094938257115,62.37008756886407,41.545654378150296,37.5423132375127,5.061883951920838,16.275219268459693,7693.636735055331,1,2.0,0.023406518025629985,-0.023406518025629985,1.13063199307877,1.9325792986197265,1.2395664269886906,-0.08788107804319745
2025-09-23 09:23:04.181103,7777.139910760156,7870.160186728435,7777.139910760156,7870.160186728435,99512028,99.89934923299552,63.25927631516606,0.0,167.36403614458268,75.34687701408775,53.902488007734426,45.019753795252036,32.206732849803565,16.5914849970309,11.25542947365947,7720.1459341949785,0,-1.0,0.012856627508684104,0.012856627508684104,1.145168107463185,1.9574257507930743,1.2395664269886906,-0.07615430481997632
2025-10-02 09:23:04.181103,8114.37929431092,8114.37929431092,8053.618045487268,8060.430598573335,86706978,60.76124882365184,40.81098243272481,0.0,100.34580436480628,54.27190438445814,13.304354619338937,54.084876520749305,13.25850612644558,60.62417536729468,19.22103084250191,7935.752941330536,1,1.0,-0.0016272499095016935,-0.0,1.145168107463185,2.004748828713047,1.2395664269886906,-0.07615430481997632
2025-10-06 09:23:04.181103,7985.319731670877,7985.319731670877,7961.202827275072,7961.202827275072,116185293,30.435969787133217,0.0,2.7481930320018364,79.58490498748733,25.87082275900375,22.54587644055855,32.507198146521965,28.329337635200176,6.867354390972727,22.189168113172382,7994.756442226224,0,-1.0,-0.0038084766541652826,-0.0038084766541652826,1.1310705381490178,1.9800694079484529,1.2395664269886906,-0.08752728895961193
2025-10-07 09:23:04.181103,7751.364455275156,7843.314651377062,7751.364455275156,7818.579923164178,102336603,209.8383719999165,0.0,209.8383719999165,90.57880726417943,19.544895127487145,43.5297136405502,21.577779303808992,48.05728288471799,38.02610746468428,24.33263035993772,7989.5984158697975,-1,-1.0,-0.01791474318708075,-0.0,1.1310705381490178,1.9445969730124613,1.2395664269886906,-0.08752728895961193
2025-11-07 09:23:04.181103,7422.075878467317,7441.876189834832,7382.022848561426,7382.022848561426,95418379,153.18248478542955,105.44332060865236,0.0,87.9674342325001,27.55794442884862,40.85979498799124,31.327439147551235,46.44877430436109,19.442107664651363,60.09984636764868,7323.415062796327,0,1.0,0.01280464611201415,-0.01280464611201415,1.1956041242791307,1.8360187434410575,1.2395664269886906,-0.03546587076931296
2025-11-19 09:23:04.181103,7250.978292267068,7270.932779619129,7250.978292267068,7270.932779619129,130016860,73.42107773510816,0.0,53.379148049410105,84.99944873319382,23.55493613508479,33.18843087549813,27.71186929579011,39.04546602375486,16.977305450726316,19.195331231910664,7350.059315539458,-1,-1.0,-0.00729979178934792,-0.0,1.1956041242791307,1.808388993036267,1.2395664269886906,-0.03546587076931296
2025-12-01 09:23:04.181103,7194.2958872330755,7284.97479483405,7169.208978065631,7200.604027476337,93475325,169.57285964092716,139.28236469106832,0.0,90.4078905167432,25.54155626286656,37.43727390209133,28.251468004483925,41.40929921947254,18.888438556363774,31.90359934933365,7190.731592400771,0,1.0,0.011974318957556074,-0.011974318957556074,1.2060610400499032,1.7908971876346962,1.2395664269886906,-0.027029924503669256
2025-12-02 09:23:04.181103,7042.056125857457,7148.760636089167,7042.056125857457,7148.760636089167,73093290,158.54790161888013,0.0,127.1528522081735,98.56706775231342,25.54155626286656,44.23534844663218,25.912870135336945,44.8784258833691,26.79080171525699,34.57568155613625,7173.167719009469,-1,-1.0,-0.007199867009676453,-0.0,1.2060610400499032,1.7780029660557228,1.2395664269886906,-0.027029924503669256
2025-12-03 09:23:04.181103,7152.351966277639,7200.4541692245,7137.383680596974,7165.517948626375,94376719,63.070488627526174,51.69353313533338,0.0,97.53200884155521,30.7109095763999,38.897433641691165,31.488031407505453,39.88171073650463,11.76083740370308,34.05403475143393,7162.626235910194,0,1.0,0.0023440863934669487,-0.0023440863934669487,1.2032339287762317,1.7821707586159978,1.2395664269886906,-0.029310650418890694
2025-12-04 09:23:04.181103,7113.835745641038,7186.647400166542,7070.48438278448,7102.701207238629,110106742,116.16301738206221,0.0,66.8992978124943,98.48205782075584,30.7109095763999,36.91655939914108,31.18426874496863,37.485568656913905,9.176226638003557,31.20852133521953,7156.46933143115,-1,-1.0,-0.00876653185968057,-0.0,1.2032339287762317,1.7665473018811997,1.2395664269886906,-0.029310650418890694
2025-12-05 09:23:04.181103,7218.765026111743,7287.066796910846,7218.765026111743,7252.190426249452,110556786,184.36558967221754,100.41939674430432,0.0,104.39201089054822,29.1395294570706,36.91655939914108,27.913562741522906,35.3633952293983,11.773373320662712,28.860417713259505,7153.191708006528,0,1.0,0.021046812282976557,-0.021046812282976557,1.1779096901447699,1.803727491332892,1.2395664269886906,-0.04974056694460893
2025-12-10 09:23:04.181103,7204.562399492584,7301.362160617916,7173.812538246414,7226.489396377878,72333184,127.54962237150175,118.14128563820123,0.0,106.94869355647033,42.92948284158128,28.767253073602387,40.1402592345964,26.898180909907886,19.752963070358792,22.537265536952386,7169.850113733162,1,1.0,0.0060235543569144845,0.0,1.1779096901447699,1.7973352634113617,1.2395664269886906,-0.04974056694460893
2025-12-15 09:23:04.181103,7210.890627008565,7228.007708519542,7210.890627008565,7228.007708519542,82039455,28.15350465086067,0.0,28.15350465086067,93.38375887544343,31.565831926308782,29.47966372125584,33.802271729511055,31.568298466734703,3.4173990773980583,14.679243294993086,7196.372598909062,0,-1.0,-0.0015245691197843803,-0.0015245691197843803,1.1781571733259155,1.7977128901957373,1.2395664269886906,-0.049540913924200125
2025-12-16 09:23:04.181103,7263.227292426892,7319.218966245585,7190.958490389724,7229.73981970862,84679095,128.26047585586093,91.21125772604319,0.0,90.35501629914151,40.686957698913105,16.76437850043849,45.03010387847131,18.55389903858362,41.63972638593671,16.164135762061058,7204.470517271006,1,1.0,0.00023963881320110403,0.0,1.1781571733259155,1.7981436919792202,1.2395664269886906,-0.049540913924200125
2026-01-08 09:23:04.181103,7604.07014475331,7643.102832545365,7604.07014475331,7643.102832545365,111982066,114.95571593503337,0.0,0.0,140.2005304767553,41.62504068924763,36.67282222647191,29.689645643779432,26.15740618224845,6.324844993670298,42.113770173474464,7665.8850591575565,0,-1.0,-0.009835830260608525,-0.009835830260608525,1.2455187397039504,1.9009532138383174,1.2716926267287667,-0.02058192874180964
2026-01-09 09:23:04.181103,7516.774291325686,7596.094332883429,7516.774291325686,7596.094332883429,75844812,126.32854121967921,0.0,87.29585342762402,138.47167631649353,41.62504068924763,42.58791204111121,30.060328434320848,30.755684609299784,1.1433767854531807,38.27184041289327,7683.041270804791,-1,-1.0,-0.006150447101374579,-0.0,1.2455187397039504,1.8892615016544168,1.2716926267287667,-0.02058192874180964
2026-01-23 09:23:04.181103,7407.029263995722,7441.418669355144,7407.029263995722,7441.418669355144,63406363,94.92077419899488,94.92077419899488,0.0,101.0627669007794,30.74585574307448,45.68817346484193,30.422535109552168,45.207720771881604,19.549300065185953,47.5378559603911,7427.244897968931,0,1.0,0.012920547389196235,-0.012920547389196235,1.270030510072099,1.850791366405857,1.2922788528286953,-0.017216363718942196
2026-01-26 09:23:04.181103,7393.616227300154,7393.616227300154,7333.526631764433,7356.323494227395,112319340,107.89203759071097,0.0,73.50263223128968,100.78773247301869,30.74585574307448,49.90620265691341,30.505553591361206,49.51614788066942,23.756798392937,48.599465117459346,7412.282849138013,-1,-1.0,-0.011435343031858114,-0.0,1.270030510072099,1.8296269322506047,1.2922788528286953,-0.017216363718942196
2026-01-27 09:23:04.181103,7481.327517559383,7508.449093126717,7481.327517559383,7484.534159992364,120743628,152.12559889932254,114.83286582656365,0.0,108.38083650735925,40.56183741958703,49.90620265691341,37.42528543487742,46.04707277150854,10.328913093977397,46.111994178531695,7409.58296802906,0,1.0,0.017428633456043396,-0.017428633456043396,1.2478956138340604,1.8615148294141057,1.2922788528286953,-0.034344939482282344
2026-01-28 09:23:04.181103,7556.119825843694,7645.691571792849,7521.31776245472,7521.31776245472,81790265,161.15741180048462,137.24247866613132,0.0,112.06150916590578,54.28608528620016,37.47113413541147,48.44311458078816,33.438005979319705,18.32548028022333,44.03410562956854,7416.0206775360975,1,1.0,0.004914614814503393,0.0,1.2478956138340604,1.8706634577721621,1.2922788528286953,-0.034344939482282344
2026-02-09 09:23:04.181103,7437.61125179279,7527.699311440835,7422.767381298896,7439.033520424098,149968609,115.9146369675318,0.0,114.73123004640001,97.29833371418954,38.97787306642167,28.91351200316767,40.06016503932926,29.716348573964385,14.824209364616635,24.166104700198666,7509.300501541997,0,-1.0,-0.013218291685586192,-0.013218291685586192,1.2342434656386676,1.8501981444349782,1.2922788528286953,-0.0449093375342271
2026-02-10 09:23:04.181103,7491.7148698631245,7508.503577867401,7437.84289307164,7437.84289307164,95439885,70.66068479576097,0.0,0.0,89.15184230383338,27.494586483765307,28.91351200316767,30.840177581594503,32.431760528996314,2.515464193020196,23.384759810102942,7504.631374849923,-1,-1.0,-0.00016005134930352494,-0.0,1.2342434656386676,1.8499020177254826,1.2922788528286953,-0.0449093375342271
2026-02-16 09:23:04.181103,7559.760396858963,7559.760396858963,7517.961768918622,7517.961768918622,102160282,130.69377434894523,130.69377434894523,0.0,76.97380899168903,29.909583120146998,31.940239743021813,38.8568313195679,41.494945048737875,3.283205236282193,26.45664220639601,7470.800401723382,0,1.0,0.011965856671584119,-0.011965856671584119,1.2205674174496073,1.8698287723259712,1.2922788528286953,-0.05549223004161785
2026-02-20 09:23:04.181103,7514.391347352436,7581.052316833125,7449.811441355718,7581.052316833125,79478383,131.24087547740692,99.26501739137166,0.0,88.71947689167227,35.163211821420646,30.512759016405198,39.6341514325602,34.392401855188695,7.08090454650277,17.687249150942137,7466.449424548441,1,1.0,0.013267554050724994,0.0,1.2205674174496073,1.8855203288114086,1.2922788528286953,-0.05549223004161785
2026-03-09 09:23:04.181103,7807.738313376387,7935.0387026061635,7807.738313376387,7856.347030450345,94839089,144.24887054013834,0.0,70.63953507540464,106.89287716327708,40.02778608913659,27.998010699842506,37.446635502190496,26.19258779710459,17.684137425999296,60.57714341020743,7873.698689955527,0,-1.0,-0.012027201660940734,-0.012027201660940734,1.2648905197834612,1.9539902136303036,1.2922788528286953,-0.021193825918673137
2026-03-10 09:23:04.181103,7739.889947481655,7829.838803161504,7722.232997827294,7722.232997827294,125371664,134.11403262305157,0.0,85.50531554909321,101.77554278836578,25.575117590574973,36.54854225475183,25.128942464847782,35.910928356090075,17.663841266754226,57.4428947744658,7867.345101681251,-1,-1.0,-0.01707078774693127,-0.0,1.2648905197834612,1.9206340614338397,1.2922788528286953,-0.021193825918673137
2026-03-18 09:23:04.181103,7781.681926374072,7919.930368658349,7781.681926374072,7789.911332518393,84768242,140.19346311651225,116.59361974756848,0.0,160.84243370462144,46.052070607281806,68.14449006067062,28.631791714774707,42.36723387673575,19.345958691021007,39.197266126367296,7769.376137156361,0,1.0,0.0013078111895157285,-0.0013078111895157285,1.252314637987283,1.9374666686428446,1.294637888989093,-0.032691188294248
2026-03-23 09:23:04.181103,7960.46692001555,7960.46692001555,7878.018113319123,7886.470036574293,85925792,82.44880669642771,0.0,0.404597800393276,152.31096287081937,49.52225325636755,48.491981096958625,32.513912539814505,31.837485748210053,1.0511454445432489,30.144995995951085,7751.6587462582365,1,1.0,0.00039748847688159117,0.0,1.252314637987283,1.961482252734888,1.294637888989093,-0.032691188294248
