日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2023-10-04 08:54:37.075946,3689.6289143493605,3682.835154214393,3676.189089285361,3675.315593372494,3802282,1060694.0893323182,3696.4216358762305,3734.4086740221546,3705.940603031034,3739.7242742902154,3704.1591310803165,3721.458687697166
2023-10-05 08:54:37.075946,3694.820243540236,3696.6058298863672,3697.6024084334804,3704.0173901723138,3225685,1515355.9120752292,3698.695185650146,3733.3945177576334,3705.051577017256,3738.310554801564,3704.1766733669965,3720.219250184517
2023-10-06 08:54:37.075946,3717.4036438981984,3724.5461223024968,3712.4867988778133,3713.223477127314,1227688,1027216.0397103762,3702.7163551950607,3733.073078324476,3706.9082003777553,3737.8592619327424,3706.638667333887,3719.92913885812
2023-10-09 08:54:37.075946,3709.8779231282183,3716.372102856669,3723.4886611591733,3704.9520623995472,3605252,372716.4447443365,3706.699835806901,3732.62957881785,3707.809524423366,3737.1547649138547,3707.93921473023,3719.381565891962
2023-10-10 08:54:37.075946,3724.4059767319245,3730.560176024256,3715.7821732625785,3715.7677249332755,1978244,1231284.4430574218,3710.972352652857,3732.724253051368,3709.97625314726,3736.9385488846874,3710.2116280842633,3719.3137166200404
2023-10-11 08:54:37.075946,3726.8766366820932,3733.9047171683465,3735.401507605369,3699.038434716696,4842477,446726.2273143796,3713.5962307557174,3732.8109336210605,3712.2551544826015,3736.8390789923483,3712.3956628000246,3719.3524203615825
2023-10-12 08:54:37.075946,3764.0314870953507,3768.5944256453668,3744.729365170051,3753.098687951993,1302922,1465460.904388653,3715.8134872863725,3733.2711663242135,3717.620799355246,3737.8802378990044,3717.633586122849,3720.5256496082798
2023-10-13 08:54:37.075946,3808.309908558253,3808.2133180138326,3804.7702883012626,3780.716210625749,4892373,1239570.0076215162,3720.2250968790468,3734.88116267748,3726.2486582751117,3740.18624052572,3726.433570001654,3722.982769335809
2023-10-16 08:54:37.075946,3786.861334313019,3783.1906961692225,3770.157438114953,3788.7398681831105,4496648,663663.9579610681,3723.548646263878,3736.0955081094867,3731.671709503122,3741.596222677966,3732.4302937435755,3724.5666884666844
2023-10-17 08:54:37.075946,3763.056485674353,3754.956679742011,3754.517760837153,3754.9195892457624,2389552,531565.5609239942,3725.00334835432,3736.9056050881572,3733.88932571635,3742.0342704505574,3735.4215350272075,3725.185087536604
2023-10-18 08:54:37.075946,3740.382028922487,3754.2996377925456,3763.59558085164,3730.052686123002,4751897,591512.4337320423,3726.6547592040456,3737.343963347759,3735.833164961702,3742.4364136420977,3738.2116578308483,3725.7553836908455
2023-10-19 08:54:37.075946,3776.1556458405807,3776.107212163637,3791.0652196491837,3774.94901409433,3450844,1612955.5106291096,3729.2024086860583,3738.2115985672017,3739.6687885047436,3743.540374249361,3742.9214152555714,3727.0263098815303
2023-10-20 08:54:37.075946,3762.3161523772887,3773.333676645531,3788.8481487255062,3777.804323985379,2105887,1647068.4511898628,3731.746300005936,3739.19884135483,3742.8749683276756,3744.51720383612,3747.1243931564736,3728.177853425082
2023-10-23 08:54:37.075946,3764.723773742313,3775.6066235606786,3798.241431018109,3761.6755833912307,2650577,565304.9670765967,3734.9996459068875,3739.750186682045,3745.9922688260567,3745.536529072991,3751.3015668283538,3729.3715512023227
2023-10-24 08:54:37.075946,3767.068580477789,3783.7457666836067,3799.6427660352642,3808.304022281743,2858104,715182.0574676652,3739.040816999341,3740.3771710632686,3749.5878400505853,3746.7892909618636,3755.9440545213743,3730.814029235162
2023-10-25 08:54:37.075946,3783.5989559739733,3778.2275699112756,3804.643727426506,3764.46440849896,1931752,1505352.7876928807,3742.9781980956163,3740.135941612073,3752.315433370651,3747.8200542061063,3759.676126227272,3732.0550259187016
2023-10-26 08:54:37.075946,3775.413962603428,3778.9093513733246,3787.250343305056,3790.181969986604,1279889,1119741.1003062893,3746.6875170457133,3739.1174878166494,3754.848187466144,3748.8393754247036,3763.0981408251496,3733.3262852551375
2023-10-27 08:54:37.075946,3805.4256237429117,3798.2007521921437,3780.557415704549,3823.2996773496934,2345650,1397949.8164086812,3750.700476255444,3738.5285952623285,3758.977003154334,3750.457781220357,3768.0041632200473,3735.2634414641702
2023-10-30 08:54:37.075946,3797.129302221265,3791.7691921663095,3834.48753969297,3764.1089267118195,1402224,387427.4298018656,3755.188368084043,3737.6470410497545,3762.1000687745222,3751.812253710388,3771.9154694972735,3737.0090348052845
2023-10-31 08:54:37.075946,3782.7506093296884,3782.439448426602,3756.1535916678504,3801.2595678576,3942430,1330423.9042712278,3759.6209226469305,3736.8173337383114,3764.037152550911,3752.8164240289525,3774.5108104822784,3738.477638325836
2023-11-01 08:54:37.075946,3794.7557171199337,3809.907727519148,3800.271903194427,3807.589376602299,1355478,749206.9248934579,3765.9745513121684,3737.5572764830044,3768.405778738362,3754.688270045024,3779.3000299939185,3740.8740446793054
2023-11-02 08:54:37.075946,3849.337917993831,3845.4308345279514,3818.807453182469,3861.030529247721,4331926,833054.1397517959,3773.415801544248,3738.5317572019876,3775.741498337371,3757.6634360936446,3786.8672950620885,3744.410882647992
2023-11-03 08:54:37.075946,3844.4449158497264,3843.01445661817,3845.5439784528503,3843.7767118156985,4558794,1845556.1963971574,3779.3392182600314,3739.3664687659357,3782.1484467450664,3760.461830209203,3793.4957384024624,3747.8365449239336
2023-11-06 08:54:37.075946,3823.9136185420507,3822.6892241347587,3797.5308806644625,3815.2445362618255,2274040,954949.8177703281,3784.655074323936,3739.4196513334837,3786.009473163132,3762.5020726329917,3797.6243103905313,3750.568438542583
2023-11-07 08:54:37.075946,3843.518098887444,3843.1726299894694,3869.5843107495098,3791.749422806771,3848013,532891.6266534989,3790.285697022196,3740.1964356775666,3791.453583337069,3765.1470089397612,3803.1974109301054,3753.970175547697
2023-11-08 08:54:37.075946,3858.6956696576303,3847.4286435651707,3850.182018992508,3838.522385673045,3249631,475190.1406237689,3795.9618933420375,3740.9155669865554,3796.784541454031,3767.84476745207,3808.6395963151513,3757.485985642373
2023-11-09 08:54:37.075946,3890.119114457419,3896.2104783751397,3879.260048003916,3926.077834754956,4845790,1394584.642882536,3802.342695978526,3742.277912394987,3806.2536783036603,3772.053479285613,3818.1870806040183,3762.5776220813427
2023-11-10 08:54:37.075946,3881.2251685179567,3884.0992060811277,3885.745729817221,3866.850406960862,4254224,1915236.5009912238,3806.136990381891,3743.761326966988,3813.6675380919905,3775.727109672351,3825.9734148995035,3767.227500562856
2023-11-13 08:54:37.075946,3909.1049447147134,3912.929989433457,3903.5677377727516,3922.6036941581374,2426717,1300679.449602623,3812.623955045103,3745.994506049765,3823.121104886416,3780.225564746486,3836.1441767139386,3772.774014086346
2023-11-14 08:54:37.075946,3916.989635307541,3900.5335671042003,3854.700962417306,3898.225462868973,1668560,1623890.027378013,3819.902799413213,3748.127468605985,3830.493720335729,3784.1700894139517,3844.516520719566,3777.8408685471472
2023-11-15 08:54:37.075946,3918.66250668353,3912.2584495526908,3918.9195627975278,3921.676874098683,3634150,758637.7727281109,3827.8007400012198,3750.952079048766,3838.280837404011,3788.369707779156,3853.312296923327,3783.222212184745
2023-11-16 08:54:37.075946,3917.6754632194397,3911.5054893786905,3894.3011795104276,3893.0433306150608,3608235,1203630.0851158106,3834.570653861972,3754.153235479456,3845.254613782552,3792.4069465201246,3861.2841778164193,3788.48625842507
2023-11-17 08:54:37.075946,3947.5788229220775,3935.9266255338607,3920.0661448958,3957.654751792558,2428445,683925.8964932287,3842.7003013063886,3757.6850917178785,3853.890043473153,3797.1125097664763,3870.937127499456,3794.446041705543
2023-11-20 08:54:37.075946,3928.6730813233385,3932.8957089456253,3938.152528507072,3915.2584494667813,1894714,1336104.1745902654,3850.564755575637,3761.5301034983077,3861.4143925657695,3801.5644179362844,3879.5271663222406,3800.1906521064525
2023-11-21 08:54:37.075946,3891.3995174891834,3901.432607485973,3895.080630652164,3915.505035841655,1974869,1432031.3724457666,3856.449097615755,3764.8203198396254,3865.2256511295986,3804.838784806766,3884.371723647034,3804.77761945031
2023-11-22 08:54:37.075946,3908.458993999473,3910.6092171055507,3947.2581364502344,3901.791607965113,3611651,480144.2086152978,3863.0681799754684,3767.9103168684037,3869.547895508261,3808.3066678329556,3889.5298302651104,3809.557583295095
2023-11-23 08:54:37.075946,3931.1018588700235,3930.060442761452,3975.044439965877,3944.363850344099,4923838,1495534.9827312918,3870.6257345448744,3771.316592126027,3875.3109952466602,3812.2985948797914,3895.9100457685377,3814.873980865358
2023-11-24 08:54:37.075946,3949.14082228688,3943.987620004973,3920.9904394176856,3962.888730350015,3992006,420887.7660527367,3877.915077935516,3775.128938893575,3881.8516261760237,3816.616267834715,3902.896892002832,3820.535326041717
2023-11-27 08:54:37.075946,3959.2065628501696,3949.0940314865866,3962.8260794728667,3957.664384087167,4568514,1384832.3582060297,3885.78131990153,3778.9982289351506,3888.2556647770293,3820.9598010692025,3909.675839960077,3826.2390995693568
2023-11-28 08:54:37.075946,3953.307945288024,3945.1957657377025,3959.0957973043396,3917.1378437971966,3893280,682722.045054558,3893.919135767085,3783.20546606199,3893.6785315351885,3825.0331113862026,3915.334358611141,3831.6881991366536
2023-11-29 08:54:37.075946,3924.584407697294,3937.531184072771,3956.0144208301904,3933.68723662638,4588408,1033946.0760445903,3900.300308594766,3787.565498594389,3897.854974634006,3828.721572785762,3919.487887021207,3836.7480587435643
2023-11-30 08:54:37.075946,3960.212417900664,3961.6767277736535,3955.252905395887,3957.9934828996384,1274363,904550.631204265,3906.112603257051,3792.7411968171486,3903.933236837782,3833.0807581952013,3925.3332602763394,3842.4566236346873
2023-12-01 08:54:37.075946,3962.0934060769678,3959.8340433679396,3986.2263185911834,3930.014662666524,2222309,398712.52195948316,3911.9535825945395,3798.003052016544,3909.2571231739876,3837.2366036107005,3930.4495879059473,3847.9350776199603
2023-12-04 08:54:37.075946,3995.888745309086,3982.7491859204556,3960.8599109851534,3977.0954595543453,4290316,1372033.1980544815,3919.9565806838245,3803.77049693822,3916.2563672450797,3842.007507948725,3937.192026317939,3853.9923279118916
2023-12-05 08:54:37.075946,3968.400689093195,3973.957294425161,3967.6662493454915,4026.2413393374177,1352858,1722097.3055227776,3926.4958139056093,3809.251287860221,3921.751693643183,3846.333730456149,3942.334951436162,3859.5722229114626
2023-12-06 08:54:37.075946,3992.216652757514,3989.287253909234,4027.9540244305635,4023.282616414751,1452224,1689893.9950539828,3933.5887444228124,3814.382289506856,3928.1836517637594,3851.0207312251027,3948.315088579364,3865.4750414704467
2023-12-07 08:54:37.075946,4009.538862479524,3995.851957864278,3961.322499479156,4020.681102897866,3771401,1662516.962685382,3938.570818397269,3818.909000554056,3934.628252344761,3855.769296032944,3954.244918430932,3871.424866662494
2023-12-08 08:54:37.075946,4008.207022162283,4007.9078117137287,4028.5472067185915,4017.1498167867694,3043320,672573.8233269608,3944.7612486788994,3823.707778646612,3941.6072579989486,3860.7574440880517,3960.848441603928,3877.621548995598
2023-12-11 08:54:37.075946,3996.6707911813915,3990.4344968424302,3960.1052860782775,3964.8919564473954,1050928,1700378.8080571664,3948.636474049348,3828.2696917861094,3946.257471222137,3865.0091507357365,3965.1982747623597,3883.0879987725098
2023-12-12 08:54:37.075946,4016.5132481668056,4014.091182360925,4012.9926377931406,4018.9670760182103,1957550,1157406.5937481015,3954.3143548121834,3833.073500859906,3952.7178246639264,3869.8970861988573,3971.4320565063204,3889.1805066602087
2023-12-13 08:54:37.075946,4023.6057078203503,4017.2882003928157,4024.845082154591,4021.8571132657517,4361809,1686373.6252015159,3959.565842354191,3838.0071138531516,3958.867384257154,3874.7295817462,3977.4295656092363,3895.2203328744035
2023-12-14 08:54:37.075946,4024.3954893701434,4026.1665519703406,4034.5673649462537,4056.133856014929,4909458,1181430.2606770727,3965.2988954837733,3843.023986010601,3965.2768288012667,3879.694728310926,3983.772490334585,3901.3894947798835
2023-12-15 08:54:37.075946,4019.765398237731,4024.6689485200513,3931.1446284558806,4053.3816316259904,1637760,865966.6869076323,3969.736011633083,3848.060870981803,3970.9332211554365,3884.447981432537,3989.4267810999445,3907.345067321178
2023-12-18 08:54:37.075946,4006.3815099171848,4012.2934897252712,4035.554889450537,4030.235669150054,1898687,829088.6910657099,3973.705900672064,3853.0901007181965,3974.8722943525636,3888.6396374421347,3993.4798742515823,3912.729743345554
2023-12-19 08:54:37.075946,4041.441447275915,4030.7545374971555,4042.036557372765,4087.691667963335,2562436,728951.4781445632,3980.1719971726234,3858.553970595907,3980.1944127472866,3893.299142361971,3998.913077758734,3918.5548068465023
2023-12-20 08:54:37.075946,4047.5681632489514,4050.1932265975533,4042.66043959807,4095.3990237264456,4155364,1565886.5153057915,3987.151197647224,3864.3991919061023,3986.8609664473124,3898.4432106975637,4005.581766275393,3924.838061141639
2023-12-21 08:54:37.075946,4030.098017444675,4038.884403487917,4041.0695951728944,4056.692146366718,1447102,1592279.2861316272,3992.5923956835477,3869.9685490913785,3991.815579498799,3903.0478399693784,4010.508738260222,3930.5588877508785
2023-12-22 08:54:37.075946,3989.9565881572685,3984.435161126038,3957.2003864428534,3995.98029020199,4168857,745125.6334905353,3994.6147727396005,3874.4101089768533,3991.112682510917,3905.716276728613,4009.7318587785544,3934.311891424147
2023-12-25 08:54:37.075946,3981.5475202685952,3988.4123089385816,3955.9480608237245,3999.5723296879487,3366009,1272547.6173847145,3996.5806866122,3879.183458199258,3990.8555040754563,3908.4276220469724,4009.1411479403614,3938.0496684720724
2023-12-26 08:54:37.075946,3974.0526666188352,3986.79825433349,4002.203177582617,4011.571014821825,1472343,1321907.8800270858,3998.6608110419897,3884.066956485335,3990.4690993381264,3910.997150974399,4008.209487723341,3941.5780224436858
2023-12-27 08:54:37.075946,3995.1222197856814,4002.0904922333166,4017.456637399997,4003.510019023813,2886488,622933.3892971001,4001.888776450017,3889.3878787856506,3991.575898661478,3913.9838179009207,4008.5361240272778,3945.4476465665716
2023-12-28 08:54:37.075946,4053.0062361571117,4047.9216801404227,4043.605747384405,4057.782832839066,2202877,515747.3204353633,4006.2010240683558,3895.2431429565518,3996.9421635642343,3918.3752232202482,4012.92021009303,3950.6454761191862
2023-12-29 08:54:37.075946,4066.547143642133,4059.1696593561282,4088.621945138467,4054.634851450861,4320711,1087369.150597422,4011.167804867765,3900.820201907445,4002.868591734891,3922.9914342410966,4017.964842025199,3956.0201160011393
2024-01-01 08:54:37.075946,4049.2609782026166,4030.1513606892468,4051.9607062414852,4043.5803900408196,1962640,1195280.0232192038,4013.537913606204,3906.049856204655,4005.466950682925,3926.504874452511,4019.7727997224833,3960.260481862838
2024-01-02 08:54:37.075946,4046.389489903587,4042.438647442731,4050.0230139350347,4010.9942460905067,2478222,909188.918634992,4016.961981257083,3911.2478307282963,4008.9880646600495,3930.305981763666,4022.5252505640565,3964.732245509988
2024-01-03 08:54:37.075946,4047.6528897861813,4041.5988041534115,4071.3619352568057,4030.4906593441647,2217466,1308588.8608087916,4019.5775587692915,3916.3760655113806,4012.093849373703,3933.954926760051,4024.8716146494216,3969.006047917369
2024-01-04 08:54:37.075946,4070.449746539146,4069.630385376054,4058.2155456960227,4083.0011097953416,1047843,1434687.554871586,4023.266480144881,3921.393331506892,4017.573519469165,3938.4033024523787,4029.638550516732,3974.030779716211
2024-01-05 08:54:37.075946,4104.443406658503,4105.000400003386,4078.0769817131404,4117.201011792399,2127651,1927533.72532459,4028.121109559363,3926.339782873385,4025.899889043853,3943.865502372084,4037.4227333603994,3980.0506836013415
