date,open,high,low,close,volume
2025-03-19 10:48:45.829551,4632.750370159252,4633.90360250094,4632.750370159252,4633.90360250094,76378817
2025-03-20 10:48:45.829551,4675.820150636088,4675.985286765205,4675.820150636088,4675.985286765205,53018733
2025-03-21 10:48:45.829551,4680.9105301168065,4680.9105301168065,4645.235115280064,4665.506866066695,46136775
2025-03-24 10:48:45.829551,4734.692885287152,4751.294583726464,4734.692885287152,4751.294583726464,27947056
2025-03-25 10:48:45.829551,4695.437994239512,4717.512994730184,4646.37791642818,4705.342102836464,63897641
2025-03-26 10:48:45.829551,4637.163848380723,4658.489262960664,4611.879635118285,4648.599842076112,36547903
2025-03-27 10:48:45.829551,4683.538440358632,4707.8222400177465,4625.961218423087,4671.252233190897,39965610
2025-03-28 10:48:45.829551,4783.496964460676,4783.496964460676,4717.074451926493,4732.543024387917,46686477
2025-03-31 10:48:45.829551,4798.381592435811,4844.537512470836,4798.381592435811,4824.849576418668,64164117
2025-04-01 10:48:45.829551,4826.840703375714,4841.834566057302,4815.3119447681165,4815.3119447681165,57732399
2025-04-02 10:48:45.829551,4901.049358029208,4901.702590892772,4828.26528528431,4879.997639569168,48421624
2025-04-03 10:48:45.829551,4873.922626068629,4890.881241075437,4873.922626068629,4890.881241075437,53082920
2025-04-04 10:48:45.829551,4904.781487046612,4904.781487046612,4870.559399542751,4895.1866119134465,43996143
2025-04-07 10:48:45.829551,4925.053210504176,4969.32314587776,4925.053210504176,4951.2934911007305,51396536
2025-04-08 10:48:45.829551,4981.106118464214,4996.879206517264,4981.106118464214,4996.520532944258,50733367
2025-04-09 10:48:45.829551,4913.636866465075,4930.488519968288,4913.636866465075,4930.488519968288,59687698
2025-04-10 10:48:45.829551,5050.41724234571,5050.41724234571,5000.655686025391,5016.1579940444635,59671781
2025-04-11 10:48:45.829551,5067.509305696356,5211.207982866394,5067.509305696356,5098.404207266683,54939773
2025-04-14 10:48:45.829551,5072.797407225938,5079.43242932858,5072.797407225938,5079.43242932858,46376524
2025-04-15 10:48:45.829551,5121.896696526599,5121.896696526599,5112.4571288113675,5112.4571288113675,57418222
2025-04-16 10:48:45.829551,5146.954720630137,5169.877305864785,5092.999078170131,5150.647437839798,49080315
2025-04-17 10:48:45.829551,5222.964067013588,5222.964067013588,5176.986339332807,5176.986339332807,39180856
2025-04-18 10:48:45.829551,5150.737707862354,5222.844017240243,5086.302739769722,5161.2835730772895,45967122
2025-04-21 10:48:45.829551,5165.702279919326,5165.702279919326,5060.68509212116,5139.251285684965,50845269
2025-04-22 10:48:45.829551,5185.318205348825,5188.153294734977,5150.483674229563,5150.483674229563,59102157
2025-04-23 10:48:45.829551,5263.241155214839,5263.241155214839,5223.481083159919,5223.481083159919,48164718
2025-04-24 10:48:45.829551,5235.1670601038795,5264.45555257388,5235.1670601038795,5264.45555257388,37908012
2025-04-25 10:48:45.829551,5273.930815672795,5275.195513345837,5257.389402186871,5257.389402186871,50567416
2025-04-28 10:48:45.829551,5269.6604749131075,5365.052033773644,5269.6604749131075,5310.383889521373,51134560
2025-04-29 10:48:45.829551,5184.9675493995255,5216.222520491992,5099.831859678636,5171.114096905863,51858376
2025-04-30 10:48:45.829551,5287.249674944865,5287.249674944865,5236.423493230731,5242.495592110684,59198715
2025-05-01 10:48:45.829551,5191.792301214052,5205.313909822195,5142.854231325222,5162.969393660408,60189232
2025-05-02 10:48:45.829551,5123.893812206108,5155.751500275653,5123.893812206108,5155.751500275653,44057891
2025-05-05 10:48:45.829551,5113.249401396173,5113.249401396173,5109.266774492494,5109.266774492494,43838565
2025-05-06 10:48:45.829551,5067.936919334736,5067.936919334736,5009.247741332528,5054.081475991164,39598012
2025-05-07 10:48:45.829551,5119.573722904624,5123.673128323844,5108.9797601887085,5123.673128323844,56988156
2025-05-08 10:48:45.829551,5097.6277007436065,5171.350985463819,5097.6277007436065,5110.449377101044,64488201
2025-05-09 10:48:45.829551,5110.061135518743,5138.771421023971,5109.74546332639,5138.771421023971,46849180
2025-05-12 10:48:45.829551,5109.537648773843,5146.813425187778,5062.621964092653,5146.813425187778,47585694
2025-05-13 10:48:45.829551,5191.018100738049,5191.018100738049,5181.697040103012,5181.697040103012,64667825
2025-05-14 10:48:45.829551,5230.298674442958,5230.298674442958,5192.2446068416975,5195.848957009586,55055578
2025-05-15 10:48:45.829551,5149.6904701077965,5202.236508930067,5129.168662201442,5139.066345634692,54362357
2025-05-16 10:48:45.829551,5193.270058664421,5231.3985496865125,5075.646804813273,5200.037400508693,38090834
2025-05-19 10:48:45.829551,5208.89496105425,5208.89496105425,5183.914740534726,5183.914740534726,56787280
2025-05-20 10:48:45.829551,5136.916541444892,5239.503694586742,5077.520179955037,5112.449612325929,40708636
2025-05-21 10:48:45.829551,5090.779628354384,5113.047775261164,5090.779628354384,5099.545437969318,38659798
2025-05-22 10:48:45.829551,5186.236441512646,5251.103827990565,5155.588162269975,5184.975135346801,46532284
2025-05-23 10:48:45.829551,5236.973314491491,5237.832240291248,5236.973314491491,5237.832240291248,44142072
2025-05-26 10:48:45.829551,5247.9425188646655,5255.999649379662,5228.115014625323,5228.115014625323,47784003
2025-05-27 10:48:45.829551,5224.167205301434,5261.960646158332,5181.033358183705,5218.155871103737,35590183
2025-05-28 10:48:45.829551,5233.501607626383,5272.888953764485,5047.263162696744,5209.427977628369,59588163
2025-05-29 10:48:45.829551,5301.881488704667,5381.896682533089,5282.552968854508,5325.585628026559,61276862
2025-05-30 10:48:45.829551,5326.00102681007,5400.408092414305,5326.00102681007,5353.713166781129,30526575
2025-06-02 10:48:45.829551,5434.022030121996,5434.022030121996,5384.319701723341,5384.319701723341,59784578
2025-06-03 10:48:45.829551,5472.521383027594,5472.521383027594,5447.205201067151,5447.205201067151,41894713
2025-06-04 10:48:45.829551,5508.313453772871,5508.313453772871,5467.402812481668,5467.402812481668,58569755
2025-06-05 10:48:45.829551,5477.9124874018635,5511.116638000047,5460.166293518719,5460.166293518719,49315535
2025-06-06 10:48:45.829551,5458.379815443733,5458.379815443733,5416.119670612586,5456.103584413486,50287755
2025-06-09 10:48:45.829551,5498.157287593671,5516.7355709084595,5458.592177313042,5458.592177313042,48149023
2025-06-10 10:48:45.829551,5487.871932038417,5542.044737065825,5405.417361724401,5462.692747461737,62121292
2025-06-11 10:48:45.829551,5535.995169429361,5535.995169429361,5481.476137008249,5508.344454314993,37604119
2025-06-12 10:48:45.829551,5511.134297417599,5516.8516129201,5511.134297417599,5516.8516129201,56078403
2025-06-13 10:48:45.829551,5560.748256992813,5562.676957721714,5560.748256992813,5562.676957721714,61013301
2025-06-16 10:48:45.829551,5583.399128399243,5583.399128399243,5474.40303127353,5563.322833348411,57163400
2025-06-17 10:48:45.829551,5567.630852329785,5572.557574781885,5531.680200535717,5572.557574781885,73246989
2025-06-18 10:48:45.829551,5480.6578579565285,5539.625445794915,5465.237772644942,5465.717862439686,44710532
2025-06-19 10:48:45.829551,5527.539956491771,5543.450887891758,5520.042218102954,5520.042218102954,59573048
2025-06-20 10:48:45.829551,5496.76643934966,5545.3340053721395,5496.76643934966,5543.1473973442535,48939093
2025-06-23 10:48:45.829551,5564.645142022666,5602.192747938838,5564.645142022666,5602.192747938838,62334060
2025-06-24 10:48:45.829551,5478.688115371065,5478.688115371065,5443.31794602464,5443.31794602464,49923110
2025-06-25 10:48:45.829551,5537.033662953545,5575.7250388271395,5446.553494590711,5560.100641698988,46121242
2025-06-26 10:48:45.829551,5532.638974372698,5555.176228630218,5532.638974372698,5555.176228630218,63060722
2025-06-27 10:48:45.829551,5651.561159915176,5676.202109937484,5596.925901010251,5619.298986243037,45084380
2025-06-30 10:48:45.829551,5540.356040242485,5563.130876196044,5540.356040242485,5563.130876196044,35872742
2025-07-01 10:48:45.829551,5556.133262079215,5780.776029124948,5556.133262079215,5599.189120406724,44831531
2025-07-02 10:48:45.829551,5572.986702846929,5669.783637731284,5541.881650528818,5541.881650528818,56190329
2025-07-03 10:48:45.829551,5533.954227502014,5533.954227502014,5508.683066235292,5508.683066235292,63920387
2025-07-04 10:48:45.829551,5586.6212672035335,5615.193095413976,5487.330291598683,5615.193095413976,51111293
2025-07-07 10:48:45.829551,5597.674588387713,5661.088797116614,5597.674588387713,5605.28362949399,63181970
2025-07-08 10:48:45.829551,5602.479182946239,5713.65379643487,5602.479182946239,5617.9700689864985,36418250
2025-07-09 10:48:45.829551,5657.396718778149,5667.0473949358775,5657.396718778149,5667.0473949358775,45567365
2025-07-10 10:48:45.829551,5683.915470184524,5695.040615875237,5621.6841801816645,5695.040615875237,47114248
2025-07-11 10:48:45.829551,5741.039678866,5741.039678866,5702.3864281523065,5703.213907416081,48854405
2025-07-14 10:48:45.829551,5693.360712097843,5756.683447241446,5693.360712097843,5723.331443908185,50840943
2025-07-15 10:48:45.829551,5825.575583504086,5888.9596715619255,5786.341389132784,5859.843655990275,56909109
2025-07-16 10:48:45.829551,5861.863402003554,5917.78451843874,5812.346651178124,5855.147818430065,45551931
2025-07-17 10:48:45.829551,5866.567988735777,5866.567988735777,5833.712175838066,5865.2929634966895,51390286
2025-07-18 10:48:45.829551,5970.312980083202,5970.312980083202,5882.547343917621,5924.954270404621,49548771
2025-07-21 10:48:45.829551,5972.766166775564,6039.542666039619,5844.785071872974,5988.163374250665,40741100
2025-07-22 10:48:45.829551,6039.29044419141,6056.614100028972,5924.2713345172015,6056.614100028972,48863333
2025-07-23 10:48:45.829551,6094.243610712618,6094.243610712618,6092.349163760572,6092.349163760572,48563404
2025-07-24 10:48:45.829551,5985.674133729338,6028.246573292695,5921.764448523423,6019.514440157237,48349194
2025-07-25 10:48:45.829551,6124.460974933915,6162.7445472536165,6090.819967338342,6114.2478200277155,50317594
2025-07-28 10:48:45.829551,6023.2884470529625,6040.340507277081,6010.193420524787,6040.340507277081,50756735
2025-07-29 10:48:45.829551,6085.343797568798,6085.343797568798,6054.476130569776,6054.476130569776,45677048
2025-07-30 10:48:45.829551,6005.121933508659,6005.121933508659,6004.414849086473,6004.414849086473,62727147
2025-07-31 10:48:45.829551,6001.101388038639,6001.101388038639,5995.874356918744,5995.874356918744,38305193
2025-08-01 10:48:45.829551,6003.818195196423,6010.589362193609,5960.818147152926,6010.589362193609,42790298
2025-08-04 10:48:45.829551,6035.737780877188,6035.737780877188,5960.0781236276125,6024.606509173367,77799636
2025-08-05 10:48:45.829551,6048.394321989809,6075.929295188557,6044.42094343598,6044.42094343598,39620086
2025-08-06 10:48:45.829551,6110.624579567993,6155.705663843764,6110.624579567993,6135.967572856066,36462453
2025-08-07 10:48:45.829551,6170.956437591343,6170.956437591343,6088.430808649795,6157.509537808503,57344767
2025-08-08 10:48:45.829551,6185.22613447491,6185.22613447491,6135.936856250756,6135.936856250756,29228801
2025-08-11 10:48:45.829551,6134.0680046591615,6188.20189683252,6134.0680046591615,6188.20189683252,47647260
2025-08-12 10:48:45.829551,6211.358563702188,6254.560504297579,6211.358563702188,6254.560504297579,71458249
2025-08-13 10:48:45.829551,6210.253707412296,6210.253707412296,6149.303164786959,6170.3849162040315,34550640
2025-08-14 10:48:45.829551,6178.144973338482,6288.106655191424,6178.144973338482,6199.524274743972,30180355
2025-08-15 10:48:45.829551,6250.637663396642,6250.637663396642,6234.957531727053,6234.957531727053,35008187
2025-08-18 10:48:45.829551,6199.973694355984,6208.152538479556,6199.973694355984,6208.152538479556,58983595
2025-08-19 10:48:45.829551,6275.676029808882,6305.606012217103,6240.339656593411,6284.921908180643,61247767
2025-08-20 10:48:45.829551,6273.98678749327,6345.153201821787,6265.422659394734,6266.642038615061,44874112
2025-08-21 10:48:45.829551,6289.962104212684,6289.962104212684,6265.409041773701,6265.409041773701,56832124
2025-08-22 10:48:45.829551,6266.812870958989,6266.812870958989,6245.2498638940315,6245.2498638940315,63902553
2025-08-25 10:48:45.829551,6265.246819866156,6265.246819866156,6236.676855294706,6236.676855294706,67873464
2025-08-26 10:48:45.829551,6184.274729946677,6184.274729946677,6094.184438609875,6158.660178399989,47536647
2025-08-27 10:48:45.829551,6062.296686247936,6184.016236178314,6060.261096359406,6060.261096359406,26985282
2025-08-28 10:48:45.829551,6168.781143733789,6168.781143733789,6146.783036935873,6146.783036935873,41791210
2025-08-29 10:48:45.829551,6063.780576259674,6084.530408931188,6039.282690511889,6084.530408931188,45731958
2025-09-01 10:48:45.829551,5969.209600477775,6033.300382684188,5969.209600477775,6013.930576116709,47410612
2025-09-02 10:48:45.829551,5891.242273132046,5891.242273132046,5872.361255725366,5874.205513389469,48121405
2025-09-03 10:48:45.829551,5819.351576494463,5826.325819608462,5732.663069672282,5826.325819608462,61188945
2025-09-04 10:48:45.829551,5724.536840159571,5786.121997272342,5724.536840159571,5738.874992076724,62744284
2025-09-05 10:48:45.829551,5808.640989366171,5835.5265747122285,5805.544498931937,5822.381876705994,48283263
2025-09-08 10:48:45.829551,5867.967496164459,5871.230790601429,5867.967496164459,5870.196858039822,60984848
2025-09-09 10:48:45.829551,5797.163328577812,5818.770822509524,5797.163328577812,5818.770822509524,53576613
2025-09-10 10:48:45.829551,5924.061647100445,6015.7877973873,5902.18456004019,5938.380536071142,50645059
2025-09-11 10:48:45.829551,6022.031214135962,6024.776622796385,5984.994202027481,5984.994202027481,59065441
2025-09-12 10:48:45.829551,5927.917845482732,5953.791716364677,5927.917845482732,5953.791716364677,50722520
2025-09-15 10:48:45.829551,5767.721513299698,5851.463731679685,5767.721513299698,5793.423772448181,70578111
2025-09-16 10:48:45.829551,5936.72625103607,5936.72625103607,5911.7134840505205,5914.155288288544,35615888
2025-09-17 10:48:45.829551,5818.98331013953,5820.08731771428,5759.723764188927,5820.08731771428,44848291
2025-09-18 10:48:45.829551,5693.023862232539,5712.541588683471,5693.023862232539,5712.541588683471,48734811
2025-09-19 10:48:45.829551,5764.962365822494,5764.962365822494,5673.814038702327,5758.935242161258,54394526
2025-09-22 10:48:45.829551,5855.443386815699,5914.786464112009,5855.443386815699,5887.026638564667,62679604
2025-09-23 10:48:45.829551,5885.477474987506,5955.872086015523,5885.477474987506,5955.872086015523,49756014
2025-09-24 10:48:45.829551,6000.169542575068,6000.169542575068,5971.63329039317,5976.681601274526,35777703
2025-09-25 10:48:45.829551,6040.7424939321045,6040.7424939321045,5999.315879839767,5999.315879839767,58425138
2025-09-26 10:48:45.829551,6028.265943437787,6037.43737215509,5979.701660310776,6037.43737215509,57549587
2025-09-29 10:48:45.829551,6048.137835054093,6070.037391987953,5928.9288530811245,6070.037391987953,30581413
2025-09-30 10:48:45.829551,6080.829920523974,6080.829920523974,6073.818718009887,6073.818718009887,49961958
2025-10-01 10:48:45.829551,6022.738029776833,6066.8213941947215,6022.738029776833,6066.8213941947215,34098581
2025-10-02 10:48:45.829551,6090.179696753357,6090.179696753357,6044.575848262491,6049.688953157268,43353489
2025-10-03 10:48:45.829551,5970.083913591074,6018.659389999305,5970.083913591074,5990.839735693372,40971910
2025-10-06 10:48:45.829551,5978.874599618665,5978.874599618665,5960.817470792424,5960.817470792424,58092646
2025-10-07 10:48:45.829551,5796.67692209889,5865.439729318417,5796.67692209889,5846.942440352933,51168301
2025-10-08 10:48:45.829551,5770.175351081413,5828.239635863417,5770.175351081413,5828.239635863417,37144089
2025-10-09 10:48:45.829551,5779.901307781559,5779.901307781559,5659.710617337242,5757.829916597083,58800659
2025-10-10 10:48:45.829551,5697.279378283823,5755.7152970767,5681.667374037516,5681.667374037516,35661941
2025-10-13 10:48:45.829551,5654.860127468156,5712.559217128916,5654.860127468156,5679.269282880458,53301137
2025-10-14 10:48:45.829551,5756.684612727476,5756.684612727476,5694.476299761749,5745.563194662693,41859893
2025-10-15 10:48:45.829551,5786.821269335705,5800.3879006615325,5785.507634595489,5785.507634595489,46343229
2025-10-16 10:48:45.829551,5681.399238125888,5682.120538454902,5681.399238125888,5682.120538454902,55042707
2025-10-17 10:48:45.829551,5667.430926701175,5667.430926701175,5609.728749392476,5613.550020276684,55214493
2025-10-20 10:48:45.829551,5654.353670068006,5654.353670068006,5595.796266805256,5653.962479581913,63369690
2025-10-21 10:48:45.829551,5605.508563990665,5605.508563990665,5558.218278215487,5586.243627079238,49177463
2025-10-22 10:48:45.829551,5575.350329399845,5575.350329399845,5547.826533357035,5561.637477549377,53064508
2025-10-23 10:48:45.829551,5539.919365131999,5580.198128149466,5539.919365131999,5580.198128149466,45622626
2025-10-24 10:48:45.829551,5549.0168439894505,5549.0168439894505,5492.30211160709,5514.37260799162,51819898
2025-10-27 10:48:45.829551,5486.086992623726,5508.484634001182,5486.086992623726,5508.484634001182,54394860
2025-10-28 10:48:45.829551,5431.159524424373,5431.159524424373,5423.594615190445,5423.594615190445,49016901
2025-10-29 10:48:45.829551,5387.287178480002,5387.287178480002,5377.283010475712,5379.76196291394,31962495
2025-10-30 10:48:45.829551,5364.554320032637,5394.426789478793,5364.554320032637,5385.83839655922,53314708
2025-10-31 10:48:45.829551,5280.260499472096,5289.253587120113,5280.260499472096,5289.253587120113,53645614
2025-11-03 10:48:45.829551,5286.714967871503,5329.072490760928,5286.714967871503,5301.8414661203315,43198265
2025-11-04 10:48:45.829551,5264.642704485453,5292.088855587392,5155.912713142123,5290.252410657179,37156129
2025-11-05 10:48:45.829551,5317.825762927021,5317.825762927021,5309.031130326728,5309.031130326728,64758791
2025-11-06 10:48:45.829551,5326.876251129641,5345.402730414755,5310.619469518485,5310.619469518485,54914455
2025-11-07 10:48:45.829551,5401.942416175925,5416.353497870735,5372.790981363368,5372.790981363368,47709189
2025-11-10 10:48:45.829551,5391.592468370699,5391.592468370699,5341.545920112924,5369.432537588014,38629671
2025-11-11 10:48:45.829551,5257.840763565732,5358.954073714505,5247.230848094226,5336.530424188049,41781851
2025-11-12 10:48:45.829551,5300.2000818937295,5333.391901875386,5300.2000818937295,5333.391901875386,63025903
2025-11-13 10:48:45.829551,5389.012603694607,5389.012603694607,5352.852097419972,5352.852097419972,51376619
2025-11-14 10:48:45.829551,5381.514801911558,5381.514801911558,5302.49496395553,5346.164413577583,44494129
2025-11-17 10:48:45.829551,5326.382267147857,5339.246275023311,5326.382267147857,5339.246275023311,55096892
2025-11-18 10:48:45.829551,5278.48839200043,5292.971677363128,5278.48839200043,5292.971677363128,41856018
2025-11-19 10:48:45.829551,5234.969685803084,5249.376174441339,5234.969685803084,5249.376174441339,65008430
2025-11-20 10:48:45.829551,5174.184224774992,5174.184224774992,5167.596681211872,5167.596681211872,63528005
2025-11-21 10:48:45.829551,5253.21311680452,5253.21311680452,5213.739410051456,5249.9199926657475,45334259
2025-11-24 10:48:45.829551,5168.416648055383,5176.903651584886,5168.416648055383,5176.903651584886,43713297
2025-11-25 10:48:45.829551,5131.406316063177,5147.435567583936,5131.406316063177,5133.611022482485,23818668
2025-11-26 10:48:45.829551,5146.088166517496,5146.088166517496,5089.611285403317,5089.611285403317,35184192
2025-11-27 10:48:45.829551,5134.107693770537,5137.574429693759,5120.543678295758,5128.215383767038,36605302
2025-11-28 10:48:45.829551,5128.176195563268,5128.176195563268,5101.442441085361,5106.437925035637,51351903
2025-12-01 10:48:45.829551,5159.146439659378,5224.173757222446,5141.156209601846,5163.670109492677,46737662
2025-12-02 10:48:45.829551,5046.280244999205,5122.74383069223,5046.280244999205,5122.74383069223,36546645
2025-12-03 10:48:45.829551,5121.706948971748,5156.152315790295,5110.988352746855,5131.134939037603,47188359
2025-12-04 10:48:45.829551,5090.676929432357,5142.78111388923,5059.654596243324,5082.709028599145,55053371
2025-12-05 10:48:45.829551,5162.411212780289,5211.256385902091,5162.411212780289,5186.314977460038,55278393
2025-12-08 10:48:45.829551,5107.326593727328,5119.682637705207,5107.326593727328,5119.682637705207,31003297
2025-12-09 10:48:45.829551,5119.988876233728,5130.7659086839085,5106.163498881476,5130.7659086839085,48717365
2025-12-10 10:48:45.829551,5143.116085595583,5212.218465576437,5121.1647029528085,5158.769096026515,36166592
2025-12-11 10:48:45.829551,5122.66538400821,5175.88757543593,5122.66538400821,5175.88757543593,59017286
2025-12-12 10:48:45.829551,5191.578315381667,5191.578315381667,5162.387891555534,5162.387891555534,57841464
2025-12-15 10:48:45.829551,5139.887867033982,5152.0888397193485,5139.887867033982,5152.0888397193485,41019727
2025-12-16 10:48:45.829551,5174.915389296212,5214.808423460092,5123.425201701769,5151.0561830589095,42339547
2025-12-17 10:48:45.829551,5126.235805433098,5160.035916003875,5087.367108436593,5140.513907855658,45387329
2025-12-18 10:48:45.829551,5211.198399704413,5211.198399704413,5187.370562873453,5187.370562873453,27472066
2025-12-19 10:48:45.829551,5310.661932968676,5310.661932968676,5251.484147985472,5299.6025418373765,53359681
2025-12-22 10:48:45.829551,5275.764905114336,5275.764905114336,5261.487341435788,5267.992248210684,47271554
2025-12-23 10:48:45.829551,5168.785787852345,5194.128374403172,5168.785787852345,5194.128374403172,59701750
2025-12-24 10:48:45.829551,5164.330016779495,5238.941750745803,5164.330016779495,5188.155438872979,39015907
2025-12-25 10:48:45.829551,5354.02279084902,5354.02279084902,5281.154915996342,5320.8812198809555,43808770
2025-12-26 10:48:45.829551,5275.935725135851,5362.286831342716,5260.203271738921,5277.385267476213,34934747
2025-12-29 10:48:45.829551,5382.488294051138,5407.8810429484,5241.396310650992,5363.459280764149,39957094
2025-12-30 10:48:45.829551,5487.671097962548,5512.844290521966,5453.355723176164,5453.355723176164,38180180
2025-12-31 10:48:45.829551,5429.338220016692,5429.338220016692,5395.35430690143,5423.4533108135565,59959736
2026-01-01 10:48:45.829551,5463.353066864397,5463.353066864397,5454.939292445443,5454.939292445443,43017381
2026-01-02 10:48:45.829551,5477.473360530408,5544.751054513759,5477.473360530408,5544.751054513759,51241756
2026-01-05 10:48:45.829551,5513.127005414635,5525.087710465764,5513.127005414635,5525.087710465764,46192365
2026-01-06 10:48:45.829551,5553.540741472386,5553.540741472386,5507.973412733739,5515.549156252766,37305347
2026-01-07 10:48:45.829551,5501.01394044641,5556.619379269562,5325.446437832671,5485.523534987266,48316995
2026-01-08 10:48:45.829551,5404.507626775854,5432.249672134454,5404.507626775854,5432.249672134454,55991033
2026-01-09 10:48:45.829551,5343.3126940760485,5399.6974900701525,5343.3126940760485,5399.6974900701525,37922406
2026-01-12 10:48:45.829551,5378.960611476457,5378.960611476457,5322.071886524532,5336.64148974579,58091127
2026-01-13 10:48:45.829551,5392.033108327923,5392.033108327923,5341.822001123006,5341.822001123006,41502790
2026-01-14 10:48:45.829551,5254.751554127353,5335.7404100591975,5254.751554127353,5304.373040305314,45170160
2026-01-15 10:48:45.829551,5310.424964349757,5320.790240913139,5310.424964349757,5320.790240913139,55306831
2026-01-16 10:48:45.829551,5265.066498210507,5265.066498210507,5200.651818777088,5242.307211958474,43365638
2026-01-19 10:48:45.829551,5250.207334971177,5264.279519714768,5213.025323038752,5264.279519714768,50375748
2026-01-20 10:48:45.829551,5383.16957206345,5383.16957206345,5313.148970137945,5313.148970137945,46853091
2026-01-21 10:48:45.829551,5212.373014740661,5212.460988222928,5212.373014740661,5212.460988222928,51293680
2026-01-22 10:48:45.829551,5228.930963371784,5237.515806243719,5228.930963371784,5237.515806243719,26192608
2026-01-23 10:48:45.829551,5283.224871804997,5307.753863826754,5283.224871804997,5307.753863826754,31703181
2026-01-26 10:48:45.829551,5276.37067485478,5276.37067485478,5233.488413996032,5249.75713729467,56159670
2026-01-27 10:48:45.829551,5341.872794857838,5361.238342795257,5341.872794857838,5344.162425399393,60371814
2026-01-28 10:48:45.829551,5398.375827770317,5462.369247584714,5373.511926444534,5373.511926444534,40895132
2026-01-29 10:48:45.829551,5336.035974757019,5350.332347670676,5336.035974757019,5342.858370941053,47559716
2026-01-30 10:48:45.829551,5371.344290265429,5400.671870638025,5318.0116031681755,5347.405391508074,52947192
2026-02-02 10:48:45.829551,5396.117382427383,5396.117382427383,5288.119669335408,5385.129004099587,56932176
2026-02-03 10:48:45.829551,5424.27676490505,5424.27676490505,5397.402681494479,5397.402681494479,29723227
2026-02-04 10:48:45.829551,5417.306250851708,5435.00088109182,5417.306250851708,5435.00088109182,41139597
2026-02-05 10:48:45.829551,5370.560537004818,5393.711726276549,5370.560537004818,5393.711726276549,46674206
2026-02-06 10:48:45.829551,5418.236653054854,5418.236653054854,5411.038404747634,5411.887951875781,57031401
2026-02-09 10:48:45.829551,5343.56866229502,5408.292632947051,5332.904049892856,5344.590494416964,74984304
2026-02-10 10:48:45.829551,5386.844519472835,5398.916276243193,5348.108399909641,5348.108399909641,47719942
2026-02-11 10:48:45.829551,5317.375917866218,5322.322513583607,5309.420371367466,5309.420371367466,35930225
2026-02-12 10:48:45.829551,5281.536315023591,5281.536315023591,5260.805535593169,5280.21086020291,54022680
2026-02-13 10:48:45.829551,5285.502002122501,5355.682682989135,5285.502002122501,5355.682682989135,63209957
2026-02-16 10:48:45.829551,5454.864150575397,5454.864150575397,5424.70369242255,5424.70369242255,51080141
2026-02-17 10:48:45.829551,5428.609496597306,5478.2442759117575,5428.609496597306,5468.644822980453,40933514
2026-02-18 10:48:45.829551,5392.937634216891,5419.952269072846,5392.937634216891,5419.952269072846,59579939
2026-02-19 10:48:45.829551,5406.444038836237,5414.040923729227,5406.444038836237,5414.040923729227,56635456
2026-02-20 10:48:45.829551,5443.02657228203,5491.312243262596,5396.248313321714,5491.312243262596,39739191
2026-02-23 10:48:45.829551,5500.6933722270105,5540.501345100166,5500.6933722270105,5510.946639245549,53814256
2026-02-24 10:48:45.829551,5640.100562223563,5651.096442955476,5640.100562223563,5651.096442955476,59972655
2026-02-25 10:48:45.829551,5687.460057426509,5687.460057426509,5654.334712996468,5685.94985058107,61818900
2026-02-26 10:48:45.829551,5674.809524332712,5717.908544387384,5674.809524332712,5709.740830366268,49335510
2026-02-27 10:48:45.829551,5673.861302392379,5753.610392120761,5673.861302392379,5705.13884850239,46419205
2026-03-02 10:48:45.829551,5743.935044283473,5765.695011793913,5726.021835233408,5726.021835233408,62272738
2026-03-03 10:48:45.829551,5768.536948355661,5768.536948355661,5671.7411465453,5730.735663619575,37898394
2026-03-04 10:48:45.829551,5790.907611522558,5790.907611522558,5785.036359684328,5785.036359684328,54385792
2026-03-05 10:48:45.829551,5877.835800208642,5877.835800208642,5854.417003334976,5854.417003334976,36299733
2026-03-06 10:48:45.829551,5824.373297400915,5824.373297400915,5768.626444704103,5822.523930621513,60653762
2026-03-09 10:48:45.829551,5723.487686129504,5816.805645947377,5723.487686129504,5759.120462542453,47419544
2026-03-10 10:48:45.829551,5680.341571920975,5746.355459422207,5667.383053668707,5667.383053668707,62685832
2026-03-11 10:48:45.829551,5711.602018040932,5750.954378345697,5701.844819633184,5710.3793292836735,54914127
2026-03-12 10:48:45.829551,5659.939802079365,5685.889788572456,5617.945647042773,5661.582304522622,37767797
2026-03-13 10:48:45.829551,5530.181366160096,5574.825397403992,5421.466988331695,5553.741193863342,64246277
2026-03-16 10:48:45.829551,5652.313373855335,5652.313373855335,5543.279716358954,5589.518229396616,65512452
2026-03-17 10:48:45.829551,5760.9340462573655,5760.9340462573655,5676.895559704477,5743.511096880041,58822864
2026-03-18 10:48:45.829551,5751.8644846198285,5854.051429903966,5751.8644846198285,5757.947286432969,42384121
2026-03-19 10:48:45.829551,5786.3011980135625,5821.230881420034,5786.3011980135625,5821.230881420034,46939860
2026-03-20 10:48:45.829551,5855.48211909848,5935.436922705004,5837.474976924911,5841.115823250359,51454272
2026-03-23 10:48:45.829551,5905.430998879181,5905.430998879181,5844.2667802751885,5850.536795601266,42962896
2026-03-24 10:48:45.829551,5901.371348022295,5998.175709456251,5901.371348022295,5919.7139203888455,66923465
2026-03-25 10:48:45.829551,5936.779294157811,5936.779294157811,5917.978987824191,5917.978987824191,51443264
2026-03-26 10:48:45.829551,5984.739874245881,5984.739874245881,5925.5943443769165,5949.35115070978,22966519
