日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2023-10-06 17:04:30.946723,4149.354146318973,4133.795262496191,4164.322743862185,4156.952726214883,1664508,1291808.5392529021,4106.117047392288,4143.6619605508795,4109.06878592638,4118.211840734107,4107.762241786393,4123.165160745046
2023-10-09 17:04:30.946723,4116.755893627073,4099.368911490369,4085.498940696264,4112.833148732115,2503088,1371767.7194831108,4106.632862827203,4143.40074636265,4108.144988361046,4117.594039775296,4107.1195621766865,4121.712929628308
2023-10-10 17:04:30.946723,4066.080097750097,4078.5124665256326,4043.7023000468816,4071.1801689461536,2491836,1374097.345014604,4106.1436013256625,4142.528004480176,4105.32284342434,4116.312676717929,4104.441429195585,4119.585445043488
2023-10-11 17:04:30.946723,4092.3300267918257,4097.646942354276,4106.8572894427925,4110.379082133699,2123762,458149.2995660526,4107.315784735622,4142.07307885168,4104.591805227192,4115.700685427318,4103.632223579263,4118.113934809852
2023-10-12 17:04:30.946723,4086.4587336840527,4092.0271690433897,4091.04233504583,4122.386613511168,4110223,1602358.0448675952,4107.568876455087,4141.06745337209,4103.395173209687,4114.924504562271,4102.176164941907,4116.473085307941
2023-10-13 17:04:30.946723,4072.2211354827286,4071.721696825703,4034.016331231075,4067.253453771604,3574638,936647.051144864,4105.566494103884,4139.1112735654415,4100.378651649307,4113.508019062711,4098.762147834346,4114.199453945765
2023-10-16 17:04:30.946723,4060.402148828519,4072.14083271224,4089.9076897338564,4066.264776792832,4010615,1544220.5508037214,4102.254615956319,4137.399582591457,4097.689335560062,4112.151717870893,4095.578751511333,4112.0037017866425
2023-10-17 17:04:30.946723,4096.465008728474,4099.230259674519,4096.1842317203245,4140.661110632219,3987556,463441.75639171054,4099.7706380228665,4136.028543146315,4097.83609023763,4111.728063503798,4095.2907175797336,4110.752248576251
2023-10-18 17:04:30.946723,4106.052098334209,4105.062752849121,4116.170820227199,4137.710804378453,1915881,1331124.0684898675,4097.499235385951,4135.0252496361645,4098.524343819677,4111.509528728235,4095.7947285155665,4109.736976763228
2023-10-19 17:04:30.946723,4105.655464555861,4098.082738601661,4107.2975920395465,4096.853338960661,1248780,1424589.8648822946,4096.855279807196,4134.0347330489985,4098.482286179866,4111.069306101133,4095.850300250396,4108.525746893245
2023-10-20 17:04:30.946723,4058.803333360237,4060.1434490256083,4070.805346649157,4064.0099821577874,1472984,1386432.6120838807,4094.4797233622094,4131.585984722882,4094.8309683556504,4109.399605869149,4092.3539354140544,4106.103081843298
2023-10-23 17:04:30.946723,4056.790883055,4052.726766945022,4065.2309703574,4061.320665206611,4960194,776487.8587303052,4091.991213100749,4128.603656834703,4090.821044411781,4107.541480002785,4088.3774633743224,4103.517533719434
2023-10-24 17:04:30.946723,4049.710774425933,4043.266154092299,4056.950672016684,4046.0279577967517,4837356,1472380.8425894815,4089.5606807307204,4125.701450152193,4086.292007238497,4105.434092268015,4083.736981563994,4100.719582809847
2023-10-25 17:04:30.946723,4064.1433504258443,4062.6001362890893,4072.506614238513,4036.974300484604,2677132,1196230.5788302543,4088.9423235892536,4123.06825377697,4084.035638576648,4104.029700268706,4081.1693106647917,4098.650687273351
2023-10-26 17:04:30.946723,4081.727629623215,4064.90808628966,4096.542224041844,4070.9333189673525,1979463,1829186.688326681,4087.6555115259107,4120.118200654046,4082.2139669302687,4102.74702440054,4078.8803356838766,4096.743796536063
2023-10-27 17:04:30.946723,4081.408882961945,4074.5418795735286,4062.7048630073664,4060.7161771903056,2150019,963509.7704420681,4086.945981542342,4117.146818729499,4081.4832919439123,4101.822265553752,4077.6314183550785,4095.249490926864
2023-10-30 17:04:30.946723,4060.0077941019995,4061.63818816789,4043.8935408744164,4054.8746770140056,1329137,1537490.8950937977,4085.6582131605733,4113.929873236838,4079.593282060481,4100.504754819789,4075.2211523194164,4093.4295358264844
2023-10-31 17:04:30.946723,4047.3371229528993,4033.4341687652004,4020.4071529578036,3992.5673591031773,4012727,828183.827842308,4081.0594214851126,4110.696320127691,4075.197176032359,4098.305719211442,4070.2474338055717,4090.7903324011854
2023-11-01 17:04:30.946723,4040.0268682355313,4039.6974580263627,4055.1552541085216,4046.2476321106346,1367436,516451.4857936681,4077.350456039671,4107.426640037613,4071.8162505079786,4096.384136877505,4066.308199190453,4088.4625008568787
2023-11-02 17:04:30.946723,4052.3134120031236,4052.8364460620533,4022.0080864669276,4047.0166085240744,3662199,945854.6173347635,4074.6690882904904,4104.498239865774,4070.0086500845573,4094.9563437360143,4063.9735315735375,4086.67265843145
2023-11-03 17:04:30.946723,4056.211153748496,4060.6189102166873,4039.656358908213,4053.254728093752,4681373,1274008.219409428,4071.010270676515,4101.658922180949,4069.11438914476,4093.830526243577,4062.6354193760317,4085.233991885579
2023-11-06 17:04:30.946723,4057.2752144328106,4062.888429871312,4063.556624885856,4047.4615769995903,1232722,1074155.7877327662,4069.1862465955624,4098.603057593517,4068.521440642527,4092.8160312805517,4061.861910727918,4083.962828203296
2023-11-07 17:04:30.946723,4056.9266887978356,4053.090531006981,4050.313767092898,4040.495632536961,4607890,1782485.9873245864,4067.9151498196297,4095.8390717816233,4067.0518302010464,4091.513555861746,4060.328985433766,4082.4706142168525
2023-11-08 17:04:30.946723,4053.7200769060883,4055.79352216107,4081.3950171463284,4030.016081876324,2620495,945225.7983627137,4065.82247880997,4092.715163764881,4065.979610387715,4090.3424072158223,4059.17454470438,4081.157645376834
2023-11-09 17:04:30.946723,4056.904677846824,4054.9982533043008,4054.942979010509,4029.9005725579927,1715635,842803.8129611765,4063.9710330230155,4090.181355161164,4064.933766855961,4089.1835824974114,4058.1436660847926,4079.921025361733
2023-11-10 17:04:30.946723,4102.377914508161,4089.3139232256735,4086.813435159296,4101.824779887981,4496131,1416752.214123558,4064.8506443430138,4088.5477585559725,4067.255686510219,4089.1878559639117,4060.5572746755224,4079.8925849704056
2023-11-13 17:04:30.946723,4061.1460466978833,4062.0766555345713,4101.827835879668,4072.502960609212,2423026,1466075.3637392297,4064.34743548413,4086.277167059188,4066.7624454649194,4088.2989641465565,4060.293085265194,4079.0246799533106
2023-11-14 17:04:30.946723,4075.685002108043,4063.1258347790654,4061.6011343818445,4057.621238181656,4569067,1127702.6976892564,4062.542214239358,4084.9377255393647,4066.4161015900763,4087.4736156427043,4060.176742340902,4078.2656198785517
2023-11-15 17:04:30.946723,4092.31399558105,4089.9583717197625,4090.627944435226,4133.632218508687,1304267,1719905.61351306,4061.7869951828898,4084.090991976526,4068.6582225548086,4087.555083055067,4062.7878049580836,4078.43023122873
2023-11-16 17:04:30.946723,4099.274864875511,4099.7520123981085,4082.7385236320665,4091.697096893844,1765034,1614240.8670888448,4061.8704588727123,4084.265408018389,4071.6195358732184,4087.9549823777893,4066.4035208833416,4078.943707308125
2023-11-17 17:04:30.946723,4125.541280478759,4122.601698334227,4140.956245784191,4097.007575202897,4926858,1855895.9298891393,4064.9933713381433,4085.1272149543443,4076.474979917124,4089.0909402780003,4072.187448451105,4080.2006348594637
2023-11-20 17:04:30.946723,4116.44675252067,4121.675838715627,4134.574103703993,4166.945655178878,1686551,1841562.2917326388,4068.440824926673,4085.988536768758,4080.7798236122194,4090.159297603824,4077.5857786775323,4081.3989503926223
2023-11-21 17:04:30.946723,4104.218657222253,4113.556603053031,4105.952380744861,4120.289654341991,2306532,1831340.1795197781,4071.9553473747096,4086.9070256703094,4083.9014216542014,4090.9264223726504,4081.8825194514716,4082.302821418335
2023-11-22 17:04:30.946723,4099.4674492344675,4101.641368063607,4092.630502959723,4118.07120576435,2598771,1648340.97232851,4073.9074089634364,4087.5398777737605,4085.5909403598594,4091.2777320674354,4084.7097595170812,4082.785914611558
2023-11-23 17:04:30.946723,4108.968506573243,4108.297683903409,4090.459577493861,4131.911894685778,2101179,701157.4140950374,4076.0768888441235,4088.2347771599566,4087.7534873640066,4091.835763275172,4087.985023797078,4083.466498419087
2023-11-24 17:04:30.946723,4086.1774715674396,4084.419059627626,4056.389022984147,4089.712000724235,1108107,1096085.7131197385,4076.5707478468275,4088.3661584614847,4087.4359228176845,4091.5925926637774,4088.779516252649,4083.341392926224
2023-11-27 17:04:30.946723,4097.830275585189,4081.613858052585,4085.2877365716326,4087.173108129882,1551560,489993.2538839689,4077.569531341063,4088.198968424195,4086.8814404591035,4091.2654210371807,4089.2598124627225,4083.120006027572
2023-11-28 17:04:30.946723,4077.2520135900268,4082.9932341346744,4108.554766057948,4043.600094574353,1457444,1006233.2675863197,4080.0474846095362,4087.7837810836004,4086.5111350948723,4090.9942017944754,4089.776355585923,4082.9493262147994
2023-11-29 17:04:30.946723,4066.983694837906,4073.868517597376,4097.250967239238,4087.6870864014777,3180123,1609363.832855366,4081.756037588087,4087.411369614974,4085.307076285587,4090.432703951947,4089.187882537146,4082.4930880677107
2023-11-30 17:04:30.946723,4086.0375364247316,4099.162496928533,4070.5660175847324,4107.889134805679,3227111,1460381.158391999,4084.0723401314112,4087.5091379094374,4086.6266401563435,4090.718926672491,4090.845640569569,4082.8783709304503
2023-12-01 17:04:30.946723,4094.7063922595926,4088.456743453137,4067.414816079879,4105.9093416908245,3791051,807019.2500531917,4085.464231793234,4087.5305166206795,4086.800935708419,4090.644756730873,4091.2632027906857,4082.90943996467
2023-12-04 17:04:30.946723,4103.99244494419,4093.5277870303244,4083.5771562508307,4128.148203554292,4833365,459638.0833916917,4086.9961996511847,4087.6051030246504,4087.441588215267,4090.739282314461,4092.031160432314,4083.10607178138
2023-12-05 17:04:30.946723,4096.792359642999,4098.851532210545,4109.604494447661,4069.9232949209863,3210172,2015663.9359196075,4089.2842497113625,4087.781000285552,4088.5282495481506,4091.00525772089,4093.1602397236816,4083.4748071645236
2023-12-06 17:04:30.946723,4110.985180779436,4106.950104463153,4137.534745560899,4115.779286831605,1298374,1064047.935729805,4091.8420788264666,4088.3267807906864,4090.2827119210083,4091.5280395812915,4094.8427020809945,4084.1033023834616
2023-12-07 17:04:30.946723,4076.9888613090593,4082.339629391974,4044.2959573545318,4097.734169926212,4734508,707728.2781061326,4093.209147630851,4088.249685702984,4089.526227870624,4091.226780230822,4093.937706896757,4083.9070023376025
2023-12-08 17:04:30.946723,4076.5409825695633,4075.4418880547123,4086.4283084446884,4078.3760257580357,2699625,1932665.4256696485,4092.515545872302,4087.6442281064005,4088.184862173871,4090.7092427824246,4092.2455869371242,4083.4870745458566
2023-12-11 17:04:30.946723,4107.488012676519,4090.723676394893,4108.633317386142,4052.4039681976,3047369,2042257.797071798,4093.9478969153192,4086.849982785256,4088.4266540044446,4090.70971601562,4092.0749327011804,4083.5880400635115
2023-12-12 17:04:30.946723,4088.8957656310254,4092.35297164432,4095.630149046725,4091.3580778710607,3985941,588090.7653195527,4095.409253758581,4085.907368673602,4088.800589017766,4090.7635932493477,4091.9230350563244,4083.768465927743
2023-12-13 17:04:30.946723,4085.8646915879426,4081.639943391333,4062.7110926480223,4114.162435045097,3779258,431322.40304994705,4094.9933323421596,4084.7598543036665,4088.1186227676294,4090.464457188429,4090.6116721642047,4083.628550344718
2023-12-14 17:04:30.946723,4093.6180973877385,4083.2360383900914,4112.515476895021,4099.099954096479,3138784,1801068.8676430318,4094.167533641759,4084.297757440555,4087.6536147316733,4090.227459850779,4089.4919298830555,4083.578589167224
2023-12-15 17:04:30.946723,4053.2311435691795,4055.66196986501,4042.223131504383,4030.268743476502,4033294,1904978.0892399452,4090.8205472182976,4083.4312139728836,4084.6067914110386,4089.0941650971467,4085.8247333328895,4082.639710886057
2023-12-18 17:04:30.946723,4051.795457296228,4064.725717027629,4067.5463921415,4096.346792306281,3005516,1830801.64613042,4087.9730411338983,4082.8016930537733,4082.7133557554757,4088.2951995866706,4083.339511409968,4082.0264159042463
2023-12-19 17:04:30.946723,4053.1764558297655,4052.472556548349,4089.6080374840417,4025.6573759519433,3459746,1600332.7595041015,4084.9188388086645,4082.144955638031,4079.833279640511,4087.1206867001683,4079.9585128780122,4081.0320179860364
2023-12-20 17:04:30.946723,4038.5981407323793,4052.344685245635,4077.417980701741,4042.918505127679,2194907,1454061.5094909018,4082.4540046677657,4081.7679124068186,4077.2153182695706,4085.980489931167,4076.856212538675,4080.054959940383
2023-12-21 17:04:30.946723,4097.2422219905475,4090.1103444373775,4067.431200236457,4080.7801715546207,3363238,1410611.5709757684,4081.5446376944637,4081.7590126881655,4078.4434159998377,4086.1158949969445,4077.585387754829,4080.32848230204
2023-12-22 17:04:30.946723,4101.819859810542,4107.156046886961,4087.7532340417474,4098.738065983942,4903488,1197378.5059823762,4082.681487057431,4082.066072148867,4081.177952274802,4086.8057360425187,4080.0245695826866,4081.1611719479038
2023-12-25 17:04:30.946723,4102.55343701385,4091.054642449296,4062.7233444576723,4080.166643004686,2292851,1732814.4682541802,4083.153526277266,4082.1270902596343,4082.1185894342775,4086.9450444492977,4080.8220129533393,4081.455879170868
2023-12-26 17:04:30.946723,4086.5884774790875,4086.210081104313,4086.945732140587,4066.882619166373,1112238,524705.3330625076,4083.3143686257486,4081.4737582401326,4082.5082553076145,4086.920947290446,4081.1131134130583,4081.5897477231533
2023-12-27 17:04:30.946723,4065.980824709396,4077.4480801983605,4072.5945863008833,4089.348299046635,4093845,1589467.1409196528,4083.4933467557976,4080.866613461185,4082.026333868638,4086.6103614841477,4080.5544192771167,4081.45775827916
2023-12-28 17:04:30.946723,4076.2513804123496,4073.7808682436653,4121.134448162677,4068.0093517543114,2880969,1307972.0823916881,4082.2242653215535,4080.3218979144854,4081.2410514281646,4086.1897223615088,4079.6294213235806,4081.2254387638322
2023-12-29 17:04:30.946723,4036.5879352454344,4045.5865827855205,4025.839482271602,4049.6837660502183,3888838,1199009.509797084,4080.0807572881736,4078.8517532526407,4077.845387747913,4084.8584718836073,4076.1401182249106,4080.086575972719
2024-01-01 17:04:30.946723,4054.1850417346045,4039.1502799587015,4037.7071908576568,4033.7398615580196,2955673,1887731.620031107,4077.3618819345925,4077.84810939378,4074.1601393870355,4083.3598426401677,4072.2419775268654,4078.784888323737
2024-01-02 17:04:30.946723,4004.189159979631,4013.2355096527663,3997.298573363887,4009.2087189584745,4980230,474899.4015343937,4073.0810808067035,4076.7601601125652,4068.357793698058,4081.0606841815643,4066.1347039762154,4076.666442430588
2024-01-03 17:04:30.946723,4033.288521401473,4026.217239527333,3979.265944435577,4023.5905386166337,3681998,1286225.8275042246,4069.0444375599122,4075.5696650654495,4064.34440758656,4079.2625384551957,4061.6714809972277,4075.0092974933673
2024-01-04 17:04:30.946723,4048.9723933776795,4048.3166028376236,4062.759728121934,4048.5812635040534,3526471,725605.6939528455,4067.3432862321943,4074.841155628687,4062.817949991423,4078.247917615275,4059.697401499867,4074.1157544695043
2024-01-05 17:04:30.946723,4014.0744056900066,4026.797613133033,4064.4945941832343,4041.5744233174446,1267541,739536.28080305,4064.9110724861107,4074.092420900475,4059.3874417191955,4076.561022386349,4055.835908823756,4072.5405563548934
2024-01-08 17:04:30.946723,4060.5851536722566,4058.0945090227688,4037.742574794961,4082.917043953032,1583776,921004.4334858116,4063.2796141175045,4073.858315505651,4059.264305271917,4075.955562931805,4055.1867123034385,4072.0160346539856
2024-01-09 17:04:30.946723,4033.871814217123,4037.3524402924977,4060.5616611424525,4020.3697408400726,3470712,843029.8734116198,4060.5295875499132,4072.827018515951,4057.1774609881627,4074.6898867796963,4052.717457653438,4070.8191207125697
