date,open,high,low,close,volume,body,upper_shadow,lower_shadow,total_range,hammer,hanging_man,bullish_marubozu,bearish_marubozu,bullish_engulfing,bearish_engulfing,morning_star_simple,evening_star_simple,long_lower_shadow,long_upper_shadow,ma5,ma10,ma20,rsi,ema12,ema26,macd_line,signal_line,macd_histogram,uptrend,downtrend,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2021-11-24 10:16:53.648408,3698.944558482647,3698.944558482647,3634.415942361775,3696.4676079050987,69749420,2.4769505775484504,0.0,62.05166554332391,64.52861612087236,True,True,False,False,False,False,False,False,True,False,3615.4442898099996,3585.248577051715,3565.232620899079,76.24815928927161,3596.9448429644963,3593.4299368550646,3.5149061094316494,-15.342855665296796,18.857761774728445,True,False,-1,-1.0,0.018344917295146423,0.0,1.014497665945371,0.9193664056403006,1.0385807701359704,-0.023188474968053208
2021-11-25 10:16:53.648408,3684.970787648311,3685.2414353674453,3684.970787648311,3685.2414353674453,73385897,0.2706477191341037,0.0,0.0,0.2706477191341037,False,False,True,False,False,False,False,False,False,False,3640.8462403003637,3599.443522755915,3572.835144243493,71.49309607925014,3610.5289341034113,3600.2307885967225,10.298145506688797,-10.214655430899679,20.512800937588477,True,False,1,2.0,-0.0030370001115782586,0.0030370001115782586,1.017578695470043,0.9165742897637897,1.0385807701359704,-0.020221898257540283
2021-11-26 10:16:53.648408,3669.7605624459497,3672.9404942068913,3607.4863051271714,3655.4149174343997,56440645,14.345645011550005,3.1799317609415994,47.92861230722838,65.45418907971998,True,True,False,False,False,True,False,False,True,False,3653.9115840180734,3608.604189234273,3578.5839186539233,73.45690955521333,3617.4344700004863,3604.3185018439576,13.115968156528652,-5.548530713414014,18.664498869942665,True,False,-1,-2.0,-0.00809350444364354,-0.00809350444364354,1.0093429177764992,0.9091559916766571,1.0385807701359704,-0.028151736677777484
2021-11-29 10:16:53.648408,3609.2190555041916,3652.6219089664824,3609.2190555041916,3620.956030235244,86011709,11.736974731052214,31.665878731238536,0.0,43.40285346229075,False,False,False,False,False,False,False,False,False,True,3657.591558163419,3618.0568431376896,3582.3267308010263,62.20366917297245,3617.976248498141,3605.550911354423,12.425337143718025,-1.953757141987606,14.37909428570563,True,False,0,1.0,-0.009426805978934194,0.009426805978934194,1.0188577976285895,0.9005855545385357,1.0385807701359704,-0.018990311658474757
2021-12-06 10:16:53.648408,3619.159573701532,3632.2790269791244,3619.159573701532,3632.2790269791244,116063094,13.119453277592584,0.0,0.0,13.119453277592584,False,False,True,False,True,False,False,False,False,False,3601.298343143728,3629.4449506535725,3599.2096423606263,50.533058913848926,3610.5818796655603,3604.716183491178,5.865696174382265,3.197775141384705,2.66792103299756,True,False,1,1.0,0.00785375447760428,0.0,1.0188577976285895,0.9034017520334727,1.0385807701359704,-0.018990311658474757
2021-12-07 10:16:53.648408,3638.115892595903,3638.115892595903,3579.763028697035,3631.346460859206,104792550,6.769431736696788,0.0,51.58343216217099,58.35286389886778,True,True,False,False,False,False,False,False,True,False,3609.652535294414,3629.591816752003,3602.0381295406974,29.595274259870507,3613.776430618429,3606.688796629551,7.087633988878224,3.9757469108834087,3.1118870779948153,True,False,0,-1.0,-0.00025674407527376264,-0.00025674407527376264,1.0185962119255019,0.9031698089860462,1.0385807701359704,-0.019242180083742677
2021-12-08 10:16:53.648408,3650.9923179113175,3682.7925660773512,3650.9923179113175,3682.7925660773512,114661085,31.800248166033725,0.0,0.0,31.800248166033725,False,False,True,False,True,False,False,False,False,False,3629.2004972747177,3628.2243125692285,3606.7364448104718,49.38715028193696,3624.3942976121093,3612.326112884943,12.068184727166226,5.594234474139972,6.4739502530262545,True,False,1,1.0,0.014167225785989057,0.0,1.0185962119255019,0.9159652195930401,1.0385807701359704,-0.019242180083742677
2021-12-09 10:16:53.648408,3679.1619784980917,3679.1619784980917,3663.689768354867,3671.825007796292,62144756,7.336970701799601,0.0,8.135239441425256,15.472210143224856,False,False,False,False,False,False,False,False,False,False,3644.4434718826715,3626.882669812113,3613.1630962840136,54.53481113276846,3631.6913299481375,3616.733438433932,14.957891514205585,7.466965882153095,7.49092563205249,True,False,0,-1.0,-0.0029780548549170893,-0.0029780548549170893,1.015562776531377,0.9132374249238958,1.0385807701359704,-0.022162930670842074
2021-12-10 10:16:53.648408,3766.296874191562,3777.3735299921095,3723.9760541410287,3770.5327798094117,106229817,4.235905617849767,6.840750182697775,42.32082005053326,53.3974758510808,True,True,False,False,True,False,False,False,True,False,3677.7551683042775,3638.3944560496143,3623.4993226419438,80.50301533533995,3653.0515530037183,3628.125982239523,24.925570764195072,10.95868685856149,13.966883905633582,True,False,-1,-1.0,0.02688248263562021,0.0,1.015562776531377,0.937787514141611,1.0385807701359704,-0.022162930670842074
2021-12-13 10:16:53.648408,3775.3785678441277,3815.6353153338987,3775.3785678441277,3793.065458199183,76244695,17.68689035505531,22.569857134715676,0.0,40.25674748977099,False,False,False,False,False,False,False,False,False,False,3709.912454548289,3655.605398846008,3636.8311209918493,93.05104193087439,3674.5921538030207,3640.343721199498,34.248432603522815,15.616636007553755,18.63179659596906,True,False,0,1.0,0.005975993236401411,-0.005975993236401411,1.0094937802476844,0.9433917259833029,1.0385807701359704,-0.028006478383455824
2021-12-14 10:16:53.648408,3786.2833489202985,3786.2833489202985,3737.2325632004226,3759.620762627626,92053534,26.662586292672586,0.0,22.38819942720329,49.050785719875876,False,False,False,False,False,True,False,True,False,False,3735.5673149019726,3672.6099250981933,3647.2332736050375,82.90536744615002,3687.673478237575,3649.179057601581,38.494420635994175,20.192192933241838,18.302227702752337,True,False,-1,-1.0,-0.008817326233920397,-0.0,1.0094937802476844,0.9350735333689268,1.0385807701359704,-0.028006478383455824
2021-12-15 10:16:53.648408,3751.282764880837,3751.282764880837,3718.544534956366,3718.544534956366,110687297,32.73822992447094,0.0,0.0,32.73822992447094,False,False,False,True,False,False,False,False,False,False,3742.717708677776,3685.9591029762473,3653.652655906558,70.78163783725415,3692.4228715789277,3654.317241109343,38.10563046958487,23.774880440510444,14.330750029074423,True,False,0,1.0,-0.010925630606037906,0.010925630606037906,1.0205231363897633,0.9248572653538553,1.0385807701359704,-0.01738683621481163
2021-12-17 10:16:53.648408,3703.2791971944484,3726.8062286989925,3703.2791971944484,3726.8062286989925,82969200,23.527031504544084,0.0,0.0,23.527031504544084,False,False,True,False,False,False,False,False,False,False,3746.759887854752,3712.2575280795145,3669.3650959930137,66.56734123149812,3703.354458062953,3665.2728872190187,38.081570843934514,29.030682429092938,9.050888414841577,True,False,1,1.0,-0.002397429226559278,-0.0,1.0205231363897633,0.926912071316287,1.0385807701359704,-0.01738683621481163
2021-12-20 10:16:53.648408,3763.261079714821,3763.261079714821,3752.905721748255,3752.905721748255,100125463,10.355357966565862,0.0,0.0,10.355357966565862,False,False,False,True,False,False,False,False,False,False,3738.7279405645663,3724.3201975564275,3676.882574105,69.57799633864087,3710.9777293991533,3671.7642082952584,39.21352110389489,31.067250164053327,8.146270939841564,True,False,0,-1.0,0.007003179518236813,0.007003179518236813,1.027670043116415,0.9334034029493357,1.0385807701359704,-0.010505419831841278
2021-12-21 10:16:53.648408,3722.04080738529,3791.8747144012254,3722.04080738529,3770.2662697758888,69369293,48.22546239059875,21.608444625336688,0.0,69.83390701593544,False,False,False,False,True,False,False,False,False,False,3740.857041994219,3738.212178448096,3683.90199760005,65.82586418128793,3720.099043303266,3679.0606572938236,41.03838600944255,33.06147733313117,7.976908676311375,True,False,1,1.0,0.00462589505700306,0.0,1.027670043116415,0.9377212291372288,1.0385807701359704,-0.010505419831841278
2021-12-22 10:16:53.648408,3777.8650512944782,3777.8650512944782,3716.338664837328,3767.236779761706,123005347,10.628271532772033,0.0,50.898114924378206,61.52638645715024,True,True,False,False,False,False,False,False,True,False,3750.595490955287,3746.6565998165315,3687.44045619288,67.772516337275,3727.3510027584107,3685.5922219210743,41.75878083733642,34.80093803397222,6.957842803364194,True,False,-1,-2.0,-0.0008035215015099739,-0.0008035215015099739,1.0268442881403133,0.9369677499671947,1.0385807701359704,-0.01130050000263394
2021-12-23 10:16:53.648408,3731.7252890105324,3735.1719432595,3702.071178619843,3735.1719432595,95894319,3.4466542489676613,0.0,29.65411039068931,33.10076463965697,True,True,False,False,False,False,False,False,True,False,3750.4773886488683,3752.991293362852,3689.9369815874825,41.23786651681766,3728.554224373963,3689.2647938720684,39.28943050189446,35.69863652755667,3.5907939743377852,False,False,0,1.0,-0.008511500172875941,0.008511500172875941,1.0355842734763363,0.9289927488013697,1.0385807701359704,-0.0028851840374839455
2022-01-03 10:16:53.648408,3663.396669839258,3677.7095998490927,3635.5619392208155,3677.7095998490927,112891908,14.312930009834872,0.0,27.834730618442336,42.14766062827721,True,True,False,False,False,False,False,False,False,False,3678.4859163767806,3700.582220562757,3712.4512090595917,28.48218976269402,3691.7332514441737,3683.620844390367,8.112407053806692,19.739985950361376,-11.627578896554684,False,True,1,1.0,0.004019440247748252,0.0,1.0355842734763363,0.9147010103838825,1.0385807701359704,-0.0028851840374839455
2022-01-04 10:16:53.648408,3655.976212498183,3655.976212498183,3645.9282945047376,3645.9282945047376,92350952,10.04791799344548,0.0,0.0,10.04791799344548,False,False,False,True,False,True,False,True,False,False,3668.9324442019956,3688.1484230356414,3713.180300741869,25.12352817724164,3684.6863349919527,3680.828803658098,3.857531333854695,16.56349502706004,-12.705963693205344,False,True,-1,-2.0,-0.008641602737110898,-0.008641602737110898,1.0266351655841541,0.906796527628911,1.0385807701359704,-0.011501854160319569
2022-01-05 10:16:53.648408,3667.3043859906024,3667.3043859906024,3595.429957974014,3652.362591021467,60480734,14.941794969135572,0.0,56.93263304745278,71.87442801658835,True,True,False,False,False,False,False,False,True,False,3659.029049427603,3676.6610041616177,3711.6588019890746,31.02367142647003,3679.7134513041856,3678.720195314644,0.993255989541467,13.449447219556326,-12.45619123001486,False,True,1,2.0,0.0017647896494363824,-0.0017647896494363824,1.024823370470184,0.9083968327550154,1.0385807701359704,-0.013246345456584319
2022-01-06 10:16:53.648408,3655.492804216974,3688.8925898158877,3655.431128733661,3655.431128733661,88593718,0.0616754833131381,33.399785598913695,0.0,33.46146108222683,False,False,False,False,False,False,False,False,False,True,3658.883611763049,3668.686922709034,3710.8391080359434,42.98059033227916,3675.9777093702587,3676.995079271608,-1.0173699013494115,10.55608379537518,-11.573453696724592,False,True,0,-1.0,0.0008401514460085746,0.0008401514460085746,1.0256843773067879,0.9091600236676041,1.0385807701359704,-0.012417322946865372
2022-01-10 10:16:53.648408,3637.012416763528,3637.012416763528,3628.7890718013646,3628.7890718013646,100678054,8.223344962163537,0.0,0.0,8.223344962163537,False,False,False,True,False,False,False,False,False,False,3639.442542772729,3658.9642295747553,3694.8337311157024,31.08314289608913,3660.7411509602957,3669.1517363678317,-8.410585407536018,4.140955805954295,-12.551541213490314,False,True,-1,-1.0,0.0038972633012344104,0.0,1.0256843773067879,0.9025337483369807,1.0385807701359704,-0.012417322946865372
2022-01-11 10:16:53.648408,3637.6989194949615,3650.4094159717642,3637.6989194949615,3650.4094159717642,76191845,12.710496476802746,0.0,0.0,12.710496476802746,False,False,True,False,True,False,False,False,False,False,3640.3387670661346,3654.635605634065,3689.37316378291,36.08869470239887,3659.1516532697524,3667.7634163384937,-8.611763068741311,1.5904120310151741,-10.202175099756484,False,True,0,1.0,0.005958005203004824,-0.005958005203004824,1.0195733444501534,0.9079110491054599,1.0385807701359704,-0.018301345675145297
2022-01-17 10:16:53.648408,3669.9954265653128,3678.874106402617,3649.1643703785876,3649.1643703785876,113117842,20.831056186725164,8.87867983730439,0.0,29.709736024029553,False,False,False,False,False,True,False,False,False,False,3680.9289808269887,3660.185761799859,3680.3839911813084,50.647520339773536,3671.5837544259944,3672.81076852264,-1.2270140966456893,0.0556938022773833,-1.2827078989230727,False,True,-1,-1.0,-0.008911216214583573,-0.0,1.0195733444501534,0.9076013877711068,1.0385807701359704,-0.018301345675145297
2022-01-18 10:16:53.648408,3673.3396643158344,3687.477038572533,3669.7862202404144,3669.7862202404144,119278138,3.553444075419975,14.137374256698422,0.0,17.690818332118397,False,False,False,False,False,False,False,False,False,True,3684.8043416807186,3662.5715543734273,3675.359988704534,53.299058366032156,3671.3072107051357,3672.5867279091417,-1.2795172040059697,-0.21134839897928728,-1.0681688050266824,False,False,0,1.0,0.005651115644233817,-0.005651115644233817,1.0138116175728873,0.9127303481722684,1.0385807701359704,-0.023849038298523806
2022-01-21 10:16:53.648408,3858.490189206709,3858.490189206709,3845.028967560133,3856.8957352836237,64520607,1.5944539230854389,0.0,11.866767723490739,13.461221646576178,True,True,False,False,False,False,False,False,True,False,3715.619064010888,3696.2364925612164,3679.269618877581,78.99952703444241,3707.236241217374,3690.0624399751314,17.17380124224246,3.9013138625796655,13.272487379662795,True,False,-1,-1.0,0.039129148790965296,0.0,1.0138116175728873,0.9592672641020865,1.0385807701359704,-0.023849038298523806
2022-01-24 10:16:53.648408,3883.6608285053544,3883.6608285053544,3881.298136618225,3881.298136618225,86279004,2.3626918871295857,0.0,0.0,2.3626918871295857,False,False,False,True,False,False,False,False,False,False,3762.045817258816,3721.487399042902,3690.2258143088284,79.14703544818076,3734.0149943559663,3704.228047133879,29.786947222087292,9.07844053448119,20.708506687606103,True,False,0,1.0,0.006326953853422301,-0.006326953853422301,1.0073972782524403,0.9653365038151591,1.0385807701359704,-0.030025100387182757
2022-01-25 10:16:53.648408,3898.169181742371,3961.0894181262283,3898.169181742371,3927.892521382214,87655755,29.723339639842834,33.19689674401434,0.0,62.92023638385717,False,False,False,False,True,False,False,False,False,False,3813.6670774871754,3749.235709583947,3701.9356576090067,79.44112943862707,3763.8423062061584,3720.795785967089,43.046520239069196,15.872056475398793,27.174463763670403,True,False,1,1.0,0.012004845575863676,0.0,1.0073972782524403,0.9769252194722042,1.0385807701359704,-0.030025100387182757
2022-01-26 10:16:53.648408,3955.5078131127634,3968.0231900771887,3896.6493642232886,3968.0231900771887,102141149,12.515376964425286,0.0,58.85844888947486,71.37382585390014,True,True,False,False,False,False,False,False,True,False,3869.154232106025,3776.9042337239634,3715.2428388681938,79.42631383321361,3795.254749878625,3739.1089270122816,56.145822866343224,23.926809753587683,32.21901311275554,True,False,-1,-2.0,0.010216844905128086,0.010216844905128086,1.0176897000021936,0.98690631292346,1.0385807701359704,-0.020115017275971425
2022-01-27 10:16:53.648408,4017.128462537284,4017.128462537284,3996.6618206472517,3996.6618206472517,93097062,20.466641890032406,0.0,0.0,20.466641890032406,False,False,False,True,False,False,False,False,False,False,3926.154280801701,3803.3946236688766,3732.268014047735,91.37255875496857,3826.240453073798,3758.1869191333903,68.05353394040776,32.7521545909517,35.30137934945606,True,False,0,1.0,0.007217354636857909,-0.007217354636857909,1.0103446725270002,0.9940291657771825,1.0385807701359704,-0.027187194699622164
