date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2021-08-26,3432.9033074696167,3432.9033074696167,3422.7700535089853,3431.2913658430066,3446502,39.33422026623224,51.193889431535055,15.614881935626613,3627.929910802416,53.07504549967472,-35.57900749590844,-8.226121734388926,0,0,-0.0,0.0,0.0,-0.000406470737964737,1.0,0.8343153464717635
2021-08-27,3399.8492857596657,3440.114103216775,3399.8492857596657,3406.6737020692112,1805462,30.660636488714154,44.34947178392808,3.2829658982863066,3618.561310444559,58.590492632313754,-41.066505885641774,-9.368600357857304,0,0,-0.0,0.0,0.0,-0.007174460326760168,1.0,0.8283295841184947
2021-08-30,3419.6183654782762,3419.6183654782762,3397.7481636577145,3414.6427119914533,4242054,26.642019790564518,38.44698778614023,3.032083799413101,3609.407931527117,59.908272726028926,-35.414903986727126,-9.153378917441842,0,0,0.0,0.0,0.0,0.0023392348722455214,1.0,0.8302672415673773
2021-08-31,3406.755779076552,3415.266151001008,3397.2842855033573,3415.266151001008,4026918,27.258707668064286,34.71756108011491,12.34100084396303,3600.526965426401,57.007628125531134,-22.37656023615188,-8.880966100715796,0,0,0.0,0.0,0.0,0.000182578109084508,1.0,0.8304188301903774
2021-09-01,3422.9594767030085,3446.3301073785524,3419.0351852220097,3428.951542653781,2629994,32.20755459534668,33.88089225185883,28.860879282322372,3591.8443559835564,53.687491582174964,-5.0200129695364595,-8.68260944284475,0,0,0.0,0.0,0.0,0.004007123031615434,1.0,0.8337464206107205
2021-09-02,3413.229794977443,3431.8274688390334,3410.0157518715823,3419.0836869004397,1264942,29.55730851434774,32.43969767268847,23.79253019766628,3583.2682147127534,46.007222695200376,-8.647167475022187,-8.576141270802964,0,0,-0.0,0.0,0.0,-0.002877805542187417,1.0,0.8313470605407081
2021-09-03,3508.1366502966725,3518.8055761371093,3508.1366502966725,3518.8055761371093,3954012,53.03820567623182,39.30586700720292,80.50288301428961,3576.563649312348,54.25852011774032,41.19701600708669,-6.7045654004054995,0,0,0.0,0.0,0.0,0.029166261597729948,1.0,0.8555943463869422
2021-09-06,3516.4102804687022,3540.941516996754,3484.0629376550874,3519.9960133658506,3615304,63.832072315281614,47.48126877656248,96.53367939271989,3570.1889974280093,47.96381790158914,49.05241061615741,-6.374651884338618,0,0,0.0,0.0,0.0,0.00033830719060312653,1.0,0.8558838001065643
2021-09-07,3493.213372629321,3503.127816914383,3490.645720988369,3492.8195660671195,1759943,64.72212906840367,53.22822220717621,87.70994279085862,3561.554596809374,45.00624656652278,34.48172058368241,-8.634400618635482,0,0,-0.0,0.0,0.0,-0.007720590363039848,1.0,0.8492758718875796
2021-09-08,3468.7456727878666,3487.69120761886,3436.738894017711,3466.681355418635,4652305,59.25055189291985,55.23566543575742,67.28032480724472,3551.85938961179,48.443301325884605,12.044659371487306,-9.69520719758384,0,0,-0.0,0.0,0.0,-0.007483412799910494,1.0,0.842920389957241
2021-09-09,3512.524233100324,3547.870191002121,3496.793128857914,3509.80541783814,4778264,64.40777475886412,58.29303521012632,76.63725385633973,3544.8261831824257,61.05944184843268,18.344218646213406,-7.033206429364327,0,0,0.0,0.0,0.0,0.01243958068199702,1.0,0.8534059661566145
2021-09-10,3529.499456361216,3564.6835680337476,3524.3610544848193,3527.942769243434,4403610,68.9558489908633,61.847306470371976,83.17293403184595,3538.832935541015,57.98441532328251,21.32562756147398,-5.993247641410562,0,0,0.0,0.0,0.0,0.005167623057709569,1.0,0.8578160465049123
2021-09-13,3536.903375738076,3543.200232049745,3528.7709589110978,3528.7709589110978,1268208,71.56417040070275,65.08626111381557,84.51998897447712,3534.498051638938,70.6699155195859,19.43372786066155,-4.3348839020773084,0,0,0.0,0.0,0.0,0.00023475144633411382,1.0,0.8580174200625179
2021-09-14,3511.4087819358733,3531.5848135256183,3496.075336275887,3507.200860301727,4831034,68.65435774150096,66.27562665637737,73.41181991174813,3529.2494405971283,62.58493200188366,7.136193255370756,-5.248611041809454,0,0,-0.0,0.0,0.0,-0.006112637759869477,1.0,0.852772670382018
2021-09-15,3469.6174511173126,3503.7806795738616,3450.0103744035528,3461.451653397298,1730426,52.20796914526862,61.586407486007786,33.451092463790275,3521.3908621981623,54.430134208796154,-28.13531502221751,-7.858578398966074,-1,0,-0.0,0.0,0.0,-0.013044364644827722,1.0,0.8416487927104115
2021-09-16,3442.271079715198,3486.768993040233,3438.8537786719835,3458.7215315965996,4968384,40.53243342404968,54.568416132021746,12.460468008105536,3513.089804745317,58.170473429827496,-42.10794812391621,-8.30105745284527,0,0,-0.0,0.0,0.0,-0.0007887216330231261,1.0,0.840984966100193
2021-09-17,3388.097046838677,3420.0134507015623,3382.8679991633667,3397.9000641985936,3410167,29.777540478378516,46.30479091414067,-3.276960393145785,3504.1559690520426,47.745791168215774,-49.58175130728645,-8.933835693274432,0,0,-0.0,0.0,0.0,-0.017584956418833175,1.0,0.8261962821224272
2021-09-20,3397.6186312162895,3400.648627284338,3383.503047436888,3398.742653846229,3466127,22.76208883668596,38.4572235549891,-8.628180599920313,3496.1708571922168,47.77660940628423,-47.08540415490941,-7.985111859825793,0,0,0.0,0.0,0.0,0.00024797364010598066,1.0,0.8264011570219472
2021-09-21,3384.6838745095506,3396.9847579198586,3327.3135963600266,3377.688999860962,3795428,22.24883094686365,33.05442601894728,0.6376408026963816,3488.769347559678,43.23626747752966,-32.4167852162509,-7.4015096325388186,0,0,-0.0,0.0,0.0,-0.006194541961404787,1.0,0.8212819803778213
2021-09-22,3346.318073457911,3359.545292350169,3326.4673130870888,3347.085280814944,3087205,17.717603060332877,27.942151699409145,-2.731494217819659,3480.114391062992,40.99316141490475,-30.673645917228804,-8.654956496685827,0,0,-0.0,0.0,0.0,-0.009060549697523346,1.0,0.8138407141789277
2021-09-23,3359.100608160675,3359.100608160675,3354.4374834905107,3354.4374834905107,4929677,16.11352311262982,23.999275503816033,0.34201833025739603,3472.2412360967655,23.257631885160066,-23.657257173558637,-7.873154966226593,0,0,0.0,0.0,0.0,0.002196598550299411,1.0,0.8156283955118677
2021-09-24,3342.2137888686448,3342.2137888686448,3319.246144488686,3337.230891287927,2321532,13.565628941698513,20.521393316443525,-0.3458998077915112,3465.5018258554383,21.737402986704865,-20.867293124235037,-6.739410241327278,0,0,-0.0,0.0,0.0,-0.0051295015296213275,1.0,0.8114446284094871
2021-09-27,3341.06520495544,3378.689114739691,3341.06520495544,3344.3312381845153,3777771,13.574990043467748,18.205925558784934,4.313119012833376,3458.835604781108,25.51780673623908,-13.892806545951558,-6.666221074330224,0,0,0.0,0.0,0.0,0.0021276163166066286,1.0,0.8131710712409139
2021-09-28,3384.3919593291735,3394.44248121189,3359.569110434685,3378.8183203893636,3203640,20.903535812542103,19.105128976703988,24.500349484218333,3453.8461433860066,35.901612626223454,5.395220507514345,-4.9894613951014435,0,0,0.0,0.0,0.0,0.010312101209080549,1.0,0.8215565736278467
2021-09-29,3386.3134467745863,3410.0929145161213,3361.403427593945,3391.0450345911418,1175568,37.68641313908719,25.298890364165054,62.46145868893147,3447.16021780648,28.84637813154174,37.16256832476642,-6.685925579526611,0,0,0.0,0.0,0.0,0.0036186361746639584,1.0,0.8245294879647095
2021-09-30,3427.7218389999625,3427.7218389999625,3416.4735243333826,3424.8157083026063,4248620,57.564588219798246,36.054122982709444,100.58551869397584,3441.7699806259952,32.60003110831903,64.5313957112664,-5.390237180484746,0,0,0.0,0.0,0.0,0.009958780661117439,1.0,0.8327407962839735
2021-10-01,3406.0835805528864,3406.0835805528864,3391.3386825009356,3402.4681177574826,3095039,63.94954738766479,45.35259778436122,101.14344659427195,3435.997450220133,30.13244468034155,55.79084880991073,-5.772530405862199,0,0,-0.0,0.0,0.0,-0.006525195061137912,1.0,0.8273070001528532
2021-10-04,3412.4370824502053,3441.230511485449,3412.4370824502053,3418.2843179488377,4433104,69.69610967258774,53.46710174710339,102.15412552355643,3432.221164170516,35.755492270563195,48.68702377645304,-3.7762860496168287,0,0,0.0,0.0,0.0,0.004648449197454774,1.0,0.8311526947137624
2021-10-05,3400.7616054505525,3453.650684016473,3400.7616054505525,3407.983072041579,1016841,68.47149634264161,58.4685666122828,88.47735580335925,3429.48549114541,40.336777520642606,30.008789191076445,-2.73567302510628,0,0,-0.0,0.0,0.0,-0.003013571999604836,1.0,0.8286479562255769
2021-10-06,3439.929065959217,3457.3804050268664,3432.469257026478,3444.775873458183,3276076,75.93938391245707,64.29217237900755,99.23380697935613,3428.5826975332075,47.75593317475274,34.94163460034858,-0.9027936122024585,0,0,0.0,0.0,0.0,0.010796063430726921,1.0,0.8375940921227304
2021-10-07,3511.815260693543,3511.815260693543,3500.6881921603967,3500.6881921603967,4168627,81.78739505321893,70.12391327041135,105.1143586188341,3429.7972561402344,66.8056757152998,34.99044534842275,1.2145586070269019,0,0,0.0,0.0,0.0,0.016231046882618783,1.0,0.851189121100579
2021-10-08,3472.8304621379893,3475.398977818284,3435.0939079876607,3475.398977818284,4126988,79.8851481617741,73.37765823419893,92.90012801692441,3430.579562019841,61.60543834170852,19.52246978272548,0.7823058796066107,0,0,-0.0,0.0,0.0,-0.007224069369773267,1.0,0.845040071842952
2021-10-11,3475.0145163214056,3486.339999314903,3447.8754516571353,3486.339999314903,2476934,80.94443006754861,75.89991551198216,91.03345917868151,3432.3002619136164,66.96888521531525,15.133543666699353,1.7206998937754179,0,0,0.0,0.0,0.0,0.0031481339456131963,1.0,0.8477003711785243
2021-10-12,3454.982493530717,3478.5625998949877,3445.691573549499,3458.4338912126777,1041366,72.52678537467737,74.77553879954722,68.02927852493767,3433.0100202936596,67.53796990132443,-6.746260274609554,0.7097583800432403,0,0,-0.0,0.0,0.0,-0.008004413828745616,1.0,0.8409150266048301
2021-10-13,3384.282330223656,3425.338082729928,3380.486851214965,3380.522022227552,1484098,48.36011723740995,65.9703982788348,13.13955515456027,3432.493208987673,53.3613249143609,-52.83084312427452,-0.516811305986721,0,0,-0.0,0.0,0.0,-0.022528078152104336,1.0,0.8219708271661976
2021-10-14,3373.6743338530077,3399.0185510724555,3373.6743338530077,3377.4575237627687,1688690,33.15295990309421,55.03125215358793,-10.60362459789323,3431.846451794677,55.37979532207427,-65.63487675148116,-0.6467571929961196,0,0,-0.0,0.0,0.0,-0.0009065163441130952,1.0,0.8212256971769873
2021-10-15,3303.276191537063,3303.276191537063,3268.262456846576,3298.1292215762533,1823433,26.189624113217903,45.417376140131246,-12.265879940608784,3429.8832502131622,44.821512202985865,-57.68325608074003,-1.9632015815145678,0,0,-0.0,0.0,0.0,-0.023487579526429436,1.0,0.8019370933053954
2021-10-18,3318.287449463355,3318.287449463355,3316.687453191664,3316.687453191664,1958144,24.08733291160961,38.30736173062403,-4.3527247264192255,3429.855075234669,42.77828174314903,-42.660086457043256,-0.028174978493098024,0,0,0.0,0.0,0.0,0.005626896452086694,1.0,0.8064495102905123
2021-10-19,3325.579483505129,3327.4185789210214,3320.0457855793593,3320.0457855793593,4372201,23.145436419802806,33.25338662701696,2.9295360053745014,3430.0142163506803,41.573757738648204,-30.323850621642457,0.159141116011142,0,0,0.0,0.0,0.0,0.00101255618296614,1.0,0.807266085728407
2021-10-20,3297.5344285041006,3308.856661915266,3260.7470234219845,3299.2977187426077,2972947,21.12649302139087,29.21108875847493,4.957301547222755,3429.0476021865206,34.62828445902386,-24.253787211252174,-0.9666141641596369,0,0,-0.0,0.0,0.0,-0.006249331538399572,1.0,0.802221212318984
2021-10-21,3329.0705136615024,3329.0705136615024,3284.7973277040323,3317.7689491829974,1846193,22.509816447898523,26.977331321616127,13.57478670046332,3427.4847534193145,39.52778367480926,-13.402544621152806,-1.5628487672061055,0,0,0.0,0.0,0.0,0.005598533995722299,1.0,0.8067124750482414
2021-10-22,3367.3442378299073,3406.772687729474,3336.193507810737,3358.379630835439,1937045,29.947717468179537,27.96746003713726,33.90823233026409,3425.627751107546,43.02125636362505,5.94077229312683,-1.8570023117686105,0,0,0.0,0.0,0.0,0.012240358588696099,1.0,0.8165869250208064
2021-10-25,3386.7399629545366,3396.1071125969156,3386.7399629545366,3389.499105774962,1528626,46.04029205225477,33.99173737550976,70.13740140574481,3423.851028430673,47.9462814279353,36.145664030235054,-1.7767226768728506,0,0,0.0,0.0,0.0,0.00926621715240139,1.0,0.824153596791861
2021-10-26,3386.064629021209,3390.5705002559444,3356.798040611525,3390.5705002559444,3689771,60.32838193754676,42.77061889618876,95.44390802026275,3420.9223219283244,43.45805163348699,52.673289124073996,-2.928706502348632,0,0,0.0,0.0,0.0,0.00031609227427042974,1.0,0.8244141053766191
2021-10-27,3357.8853932503825,3367.4288300008443,3357.8853932503825,3367.4288300008443,1586406,64.57121741826947,50.03748507021566,93.63868211437709,3417.52633251851,32.53573488109278,43.60119704416143,-3.3959894098143195,0,0,-0.0,0.0,0.0,-0.006825302778205922,1.0,0.8187872294927999
2021-10-28,3367.9240341444292,3405.848923551118,3348.880911085951,3370.721110758416,2618724,68.15130457266291,56.07542490436474,92.30306390925924,3415.3499015947637,35.442124743434064,36.2276390048945,-2.176430923746466,0,0,0.0,0.0,0.0,0.0009776838424142564,1.0,0.8195877445374502
2021-10-29,3304.1186432322957,3315.7226652284344,3296.7717315633895,3312.0168064339105,1212540,57.137575706727084,56.42947517181885,58.55377677654354,3413.1564192933265,28.59943599432013,2.1243016047246925,-2.193482301437143,0,0,-0.0,0.0,0.0,-0.017415948218657995,1.0,0.8053138468179393
2021-11-01,3368.043317475397,3386.4839564281046,3352.102419604204,3368.8232028789016,1400572,62.76230728589382,58.54041920984383,71.20608343799378,3411.1532050472633,39.72794431883612,12.66566422814995,-2.0032142460631803,0,0,0.0,0.0,0.0,0.01715160271368177,1.0,0.8191262699783873
2021-11-02,3362.179994311234,3406.253112094472,3361.471760815706,3367.4494082576107,2134543,64.42863570940042,60.50315804302936,72.27959104214256,3410.4411380278825,48.18258547224098,11.776432999113197,-0.712067019380811,0,0,-0.0,0.0,0.0,-0.00040779659203160623,1.0,0.8187922330770466
2021-11-03,3410.595271681318,3424.576081367691,3405.1517697619697,3405.1517697619697,4340890,71.21959894924537,64.07530501176802,85.50818682420004,3409.8904403727247,53.511944287023724,21.432881812432015,-0.5506976551578191,0,0,0.0,0.0,0.0,0.01119611816940913,1.0,0.8279595276747717
2021-11-04,3426.6856645044954,3448.231951142282,3426.6856645044954,3428.6497165088517,3892421,76.50341187836082,68.21800730063228,93.0742210338179,3409.837607386042,69.28174275659657,24.856213733185626,-0.05283298668291536,0,0,0.0,0.0,0.0,0.006900704677995861,1.0,0.8336730318605882
2021-11-05,3425.156548350849,3461.6580778139123,3407.846197363392,3416.012247675421,1113677,75.1078719305599,70.51462884394148,84.29435810379672,3410.024378298166,64.93446911539655,13.779729259855245,0.1867709121243024,0,0,-0.0,0.0,0.0,-0.0036858442472503805,1.0,0.8306002429120171
2021-11-08,3439.986218778428,3477.3092878595317,3439.3625436338543,3439.3625436338543,4209269,76.3989967329667,72.47608480694988,84.24482058500033,3410.518774931014,66.92304895365173,11.768735778050441,0.4943966328478382,0,0,0.0,0.0,0.0,0.006835542224511437,1.0,0.8362778459441316
2021-11-09,3523.8945665296465,3537.7301889497153,3468.2733667263897,3523.2876025284563,3808692,82.26806194291693,75.74007718560557,95.32403145753966,3412.679203961563,76.94100728992173,19.58395427193409,2.1604290305490395,0,0,0.0,0.0,0.0,0.024401341187466397,1.0,0.8566841469905337
2021-11-10,3468.212589827316,3507.291774187146,3468.212589827316,3472.4371786858273,2607255,79.14630586628593,76.87548674583235,83.68794410719309,3413.548916682204,67.25886035971155,6.812457361360742,0.8697127206410187,0,0,-0.0,0.0,0.0,-0.014432663347192176,1.0,0.8443199131021428
2021-11-11,3418.000910565008,3428.6141978966193,3418.000910565008,3419.4669447487495,3543597,64.86090786523872,72.8706271189678,48.84146935778054,3413.55658183917,56.63353552025557,-24.029157761187264,0.007665156966140785,0,0,-0.0,0.0,0.0,-0.015254483007558606,1.0,0.8314402493347828
2021-11-12,3423.7787529132756,3454.2456683994983,3388.3565975822494,3430.81082044937,2040208,56.3537483269626,67.36500085496607,34.33124327095567,3411.796686725415,54.68740196220088,-33.0337575840104,-1.7598951137551921,0,0,0.0,0.0,0.0,0.003317439789275234,1.0,0.8341985023003309
2021-11-15,3456.0870748062835,3465.359641106167,3450.292433568062,3454.7202579776163,4203611,52.3784902313114,62.36949731374784,32.39647606643854,3410.4911716176507,56.92006361214753,-29.973021247309305,-1.3055151077642222,0,0,0.0,0.0,0.0,0.0069690340795633965,1.0,0.8400120600919826
2021-11-16,3508.768510918276,3508.768510918276,3494.696973071649,3501.389283931163,2414637,60.14270389804849,61.627232841848056,57.173646010449346,3410.6625659749316,63.752710806784656,-4.4535868313987095,0.17139435728086028,0,0,0.0,0.0,0.0,0.013508771324039603,1.0,0.8513595909212006
2021-11-17,3417.6523329232027,3431.5801130812188,3385.9140293126984,3413.7048747658296,4056389,46.19699964218838,56.48382177529483,25.62335537597548,3409.603036361875,53.761102637335455,-30.86046639931935,-1.0595296130563838,0,0,-0.0,0.0,0.0,-0.025042747908020746,1.0,0.8300392073066853
2021-11-18,3418.3133592681816,3443.9988143831324,3389.590069729974,3414.670617722681,3596556,37.11190566772913,50.02651640610626,11.282684190974877,3407.700340359566,59.991874116467486,-38.743832215131384,-1.9026960023093125,0,0,0.0,0.0,0.0,0.00028290171303035905,1.0,0.8302740268203148
2021-11-19,3461.102432209571,3482.393031478189,3459.096623583792,3469.0792792856814,1467145,43.001348988356156,47.68479393352288,33.63445909802272,3406.523070560411,59.804252383357976,-14.050334835500166,-1.1772697991550558,0,0,0.0,0.0,0.0,0.01593379498467895,1.0,0.8435034429447735
2021-11-22,3510.2856455296815,3517.552685825629,3470.8035187504456,3501.158553867801,3410654,57.84960304424436,51.07306363709671,71.40268185853967,3405.9708224595447,62.334923637105796,20.329618221442956,-0.5522481008661089,0,0,0.0,0.0,0.0,0.009247201346382905,1.0,0.8513034891180511
