date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2021-08-16,2532.3423640491687,2533.555499788961,2514.934987584111,2533.555499788961,2250021,17.611979051149795,23.210975202716504,6.413986748016377,2607.12117112626,20.630377306379685,-16.796988454700127,-3.3800940146675202,0,1,-0.0007491554288561186,0.0,0.0,-0.0007491554288561186,0.9773710609536574,0.9813836513198024
2021-08-17,2484.8836802352216,2484.8836802352216,2468.209356410557,2480.8808970900695,3799369,13.840347901873905,20.087432769102303,1.3461781674171078,2601.239996075173,13.704694233922751,-18.741254601685196,-5.881175051086757,0,1,-0.0207907830332823,0.0,0.0,-0.0207907830332823,0.9570507512823611,0.960979916752802
2021-08-18,2473.863080354176,2473.863080354176,2455.7323062084824,2467.7934290933445,4759216,11.10816531167588,17.094343616626826,-0.8641912982260109,2593.1163051781687,9.654346788857453,-17.958534914852837,-8.123690897004508,0,1,-0.0052753310374858975,0.0,0.0,-0.0052753310374858975,0.952001991749672,0.9559104295715554
2021-08-19,2459.041431990295,2475.2426269256007,2459.041431990295,2470.9002111711084,3380200,9.77129910411106,14.65332877912157,0.007239754090043959,2586.4243407157064,11.52414043820842,-14.646089025031525,-6.691964462462238,0,1,0.001258931173548472,0.0,0.0,0.001258931173548472,0.9532004967343659,0.9571138550104631
2021-08-20,2454.7994290711645,2462.263389550193,2435.989301215798,2447.3937083390683,2606400,8.142595222039121,12.483084260094085,-0.5383828540708038,2575.830948523485,12.799315020142885,-13.021467114164889,-10.593392192221472,0,1,-0.0095133355551007,0.0,0.0,-0.0095133355551007,0.9441323805576433,0.9480085097433125
2021-08-23,2516.45954151285,2541.884200589401,2510.9751618209943,2518.653176096991,4814951,17.231685386255332,14.065951302147834,23.563153554470325,2569.842518300873,40.32915152642342,9.497202252322491,-5.988430222611896,0,1,0.029116470927876614,0.0,0.0,0.029116470927876614,0.9716221835682168,0.9756111719566333
2021-08-24,2521.2387812517454,2536.3098049402242,2521.2223474585626,2521.2223474585626,1702993,24.043613809662975,17.391838804652878,37.347163819683175,2563.3248588678525,51.393369445634356,19.955325015030297,-6.517659433020526,0,1,0.0010200576188710286,0.0,0.0,0.0010200576188710286,0.9726132941792297,0.9766063515656433
2021-08-25,2527.9560582976255,2531.952941044305,2527.616661795392,2527.616661795392,4408710,29.526856636577836,21.436844748627863,45.70688041247779,2559.3558791653995,47.17689946184192,24.270035663849924,-3.968979702452998,0,1,0.002536196120613843,0.0,0.0,0.002536196120613843,0.9750800322427845,0.979083216805851
2021-08-26,2436.106608215561,2437.779950640348,2434.8421789188633,2434.8421789188633,3706545,19.68457109105189,20.852753529435873,17.34820621428392,2549.4309757626393,31.177848840425142,-3.504547315151953,-9.924903402760265,-1,1,-0.03670433269364104,0.0,0.0,-0.03670433269364104,0.9392903703364192,0.9431466206814487
2021-08-27,2418.653857239416,2440.734117512459,2415.1774758714955,2432.334868764659,4326108,16.750573534132403,19.48536019766805,11.281000207061112,2539.4547715161343,31.107101603731877,-8.204359990606939,-9.976204246504949,0,1,-0.001029762904517173,0.0,0.0,-0.001029762904517173,0.9383231239564765,0.9421754032779502
2021-08-30,2405.237073271099,2413.1156861468876,2402.352691636007,2402.352691636007,2195861,11.167049022754934,16.712589806030344,0.07596745620411127,2527.247801930538,33.98610269326883,-16.636622349826233,-12.206969585596198,0,1,-0.012326500562761522,0.0,0.0,-0.012326500562761522,0.9267568834409748,0.9305616776392245
2021-08-31,2308.8488153658864,2322.511929729929,2304.687235634659,2306.006172607192,2848326,7.628860565816938,13.684680059292543,-4.48277842113427,2510.783720885963,25.37085272688678,-18.167458480426813,-16.464081044575323,0,1,-0.040105068404091226,0.0,0.0,-0.040105068404091226,0.8895892352366122,0.8932414379032775
2021-09-01,2349.520528016411,2365.455913748259,2341.319621262359,2350.2314764122207,2530647,11.486247619659455,12.951869246081513,8.555004366815343,2496.2541861053865,33.67423141198218,-4.39686487926617,-14.529534780576341,0,1,0.019178311112249435,0.0,0.0,0.019178311112249435,0.9066500543520879,0.9103723000977396
2021-09-02,2342.7285442411976,2352.5414374759507,2335.6618696354117,2346.255799405925,1966286,13.499136364249178,13.134291618804067,14.228825855139398,2481.1018983329423,35.55314818259569,1.0945342363353312,-15.152287772444197,0,1,-0.0016916108248048456,0.0,0.0,-0.0016916108248048456,0.905116355305836,0.9088323044602918
2021-09-03,2199.429490218324,2205.617561035181,2199.429490218324,2204.432099487339,4603123,9.486360579961303,11.918314605856477,4.622452528170957,2459.490658054891,12.645972304753457,-7.29586207768552,-21.611240278051355,-1,1,-0.06044681912112715,0.0,0.0,-0.06044681912112715,0.8504049506930903,0.8538962825411435
2021-09-06,2208.6891211022275,2209.596221579889,2190.231883298279,2209.596221579889,4212788,8.15979758612879,10.66547559928058,3.1484415598252085,2440.385963725844,13.181612245011792,-7.517034039455371,-19.104694329047106,0,1,0.002342608825987691,0.0,0.0,0.002342608825987691,0.8523971168362475,0.8558966275091024
2021-09-07,2187.5616725178656,2187.5616725178656,2185.3261954349946,2185.3261954349946,1103288,5.439865057419192,8.923605418660117,-1.5276156650626547,2421.415567039393,11.197656210618561,-10.451221083722771,-18.97039668645084,0,1,-0.010983919101536621,0.0,0.0,-0.010983919101536621,0.8430344558625351,0.8464955281932645
2021-09-08,2207.8975530319913,2215.07961088967,2203.9150188585118,2205.946303149611,2300878,5.554276865605548,7.8004959009752595,1.0618387948661248,2405.919228780116,18.97714769808104,-6.738657106109135,-15.496338259276854,0,1,0.0094357115920225,0.0,0.0,0.0094357115920225,0.8509890858501916,0.8544828158612329
2021-09-09,2240.926493565036,2240.926493565036,2200.8362993320698,2239.836589548193,2090458,8.798833134032156,8.133274978660891,10.129949444774685,2391.0315738703744,25.955623303901632,1.9966744661137934,-14.887654909741741,0,1,0.015363151111245976,0.0,0.0,0.015363151111245976,0.8640629597701291,0.867610364483272
2021-09-10,2211.8584874151447,2212.963981545852,2208.330130272457,2212.963981545852,4640964,8.490682370535966,8.252410775952582,8.967225559702737,2374.907025466212,26.1588286719777,0.7148147837501551,-16.124548404162397,0,1,-0.011997575237290503,0.0,0.0,-0.011997575237290503,0.8536962994005312,0.8572011438587309
2021-09-13,2269.2609890943518,2292.0730109529313,2250.0959112289624,2274.922606651374,3741502,14.276486649199498,10.260436067034886,22.30858781352872,2361.975380809333,45.71616222835238,12.048151746493835,-12.931644656879143,0,1,0.027998026909701768,0.0,0.0,0.027998026909701768,0.87759811136386,0.8812010845515148
2021-09-14,2230.2150800394897,2240.7381863880587,2230.2150800394897,2239.8631716750106,2755777,16.635288234342088,12.385386789470619,25.13509112408503,2349.92449453858,34.39514845518585,12.74970433461441,-12.050886270752926,0,1,-0.015411264925609847,0.0,0.0,-0.015411264925609847,0.8640732143714167,0.8676206611847567
2021-09-15,2221.8087251790243,2230.864186788281,2214.9872630034174,2214.9872630034174,3349196,14.961263359653342,13.24401231286486,18.395765453230304,2337.284186234084,32.475790002086725,5.151753140365443,-12.640308304496102,0,1,-0.011105994770649552,0.0,0.0,-0.011105994770649552,0.8544768217711494,0.8579848706587313
2021-09-16,2164.150440701984,2166.1232256575213,2163.247376665817,2163.247376665817,2850985,9.974175573102228,12.154066732943981,5.614393253418719,2321.901544508819,42.760664924135504,-6.539673479525263,-15.382641725264875,-1,1,-0.02335899948582265,0.0,0.0,-0.02335899948582265,0.8345170981307497,0.8379432025061704
2021-09-17,2232.4258515686165,2244.3279644869103,2232.2623937699177,2232.2827398339937,4656842,18.029675992099413,14.112603152662459,25.863821670973323,2311.145996083565,53.256541676677294,11.751218518310864,-10.755548425253892,0,1,0.031912838038236746,0.0,0.0,0.031912838038236746,0.8611489071235356,0.8646843482129912
2021-09-20,2211.3085193690295,2232.7982529214974,2211.3085193690295,2213.669379290598,3203125,20.331665605056813,16.185623970127242,28.623748874915954,2295.8968062432455,54.1356916822017,12.438124904788712,-15.24918984031956,0,1,-0.008338262985798983,0.0,0.0,-0.008338262985798983,0.8539684210660062,0.8574743827178871
2021-09-21,2196.804361611896,2204.212731081297,2180.1132818904325,2195.8567246405964,1013208,19.29671721942227,17.222655053225584,23.444841551815642,2279.6285251023473,48.515619065411656,6.222186498590059,-16.268281140898125,0,1,-0.008046664428140504,0.0,0.0,-0.008046664428140504,0.847096823749459,0.8505745741044294
2021-09-22,2183.621776118024,2189.1304781334784,2169.556468502583,2189.1304781334784,1566448,19.561670469039207,18.00232685849679,22.68035769012404,2262.7042159192515,41.892057866335726,4.67803083162725,-16.92430918309583,0,1,-0.0030631536345883115,0.0,0.0,-0.0030631536345883115,0.8445020360349427,0.847969133506273
2021-09-23,2172.6900735213317,2172.6900735213317,2156.587659769411,2172.1089367096192,2720560,16.859798791596866,17.62148416953015,15.3364280357303,2249.5675538087894,43.254748838263744,-2.2850561337998485,-13.136662110462112,-1,1,-0.007775480536168056,0.0,0.0,-0.007775480536168056,0.8379356268909987,0.8413757660134237
2021-09-24,2180.0917394262483,2180.0917394262483,2154.468438377366,2174.0501022978,2577227,15.983328367172021,17.075432235410773,13.799120630694517,2236.6533154854465,29.22943046475504,-3.2763116047162555,-12.914238323342943,0,1,0.0008936778240604681,0.0,0.0,0.0008936778240604681,0.8386844713787414,0.8421276848772118
2021-09-27,2178.9057264603816,2178.9057264603816,2170.505922573348,2175.3607033466214,4014840,15.71649476488606,16.6224530785692,13.904578137519778,2225.303716070977,34.57445049855424,-2.7178749410494234,-11.349599414469594,0,1,0.0006028384752660987,0.0,0.0,0.0006028384752660987,0.8391900626466967,0.8426353518467425
2021-09-28,2234.819288207844,2250.7288195329775,2228.7978405986614,2236.228046317565,3462269,30.283111597839113,21.17600591832584,48.497322956865666,2221.814809756496,54.33364805941433,27.321317038539828,-3.488906314481028,0,1,0.02798034499625901,0.0,0.0,0.02798034499625901,0.8626708901169835,0.8662125796974585
2021-09-29,2243.9258199239243,2254.676918883883,2242.6099058886975,2242.6099058886975,4520104,41.54013122655926,27.96404768773698,68.69229830420383,2216.4337312303196,69.86942951980393,40.72825061646685,-5.381078526176225,0,1,0.002853850072062958,0.0,0.0,0.002853850072062958,0.8651328234989105,0.8686846205304499
2021-09-30,2238.6928675862277,2244.7846177307097,2232.648694922549,2244.7846177307097,1875155,49.5716132020827,35.16656952585222,78.38170055454368,2211.360172146559,54.705279052128994,43.21513102869147,-5.073559083760756,0,1,0.0009697236404342391,0.0,0.0,0.0009697236404342391,0.865971763249973,0.86952700454306
2021-10-01,2258.4339705887987,2265.138191748993,2258.4339705887987,2262.4491853621635,4871972,65.57115637546744,45.30143180905729,106.11060550828773,2214.2610264403,68.49111085597096,60.80917369923044,2.900854293741304,0,1,0.007869159246694846,0.0,0.0,0.007869159246694846,0.8727862329581282,0.8763694510111109
2021-10-04,2277.1017978972513,2277.1017978972513,2249.865455124421,2274.220076954757,2868739,76.26414855751148,55.62233739187535,117.54777088878373,2217.4922192090435,81.13142367004207,61.92543349690838,3.2311927687433126,0,1,0.005202720869379229,0.0,0.0,0.005202720869379229,0.8773270961068463,0.8809289566431728
2021-10-05,2248.282234019348,2249.6821028513586,2247.55706164188,2249.6821028513586,4776564,76.72307126154845,62.65591534843305,104.85738308777927,2220.7100145798618,71.07306617080064,42.20146773934622,3.217795370818294,0,1,-0.010789621616679956,0.0,0.0,-0.010789621616679956,0.8678610687057928,0.8714240665298163
2021-10-06,2305.360252438808,2305.360252438808,2280.3608457371834,2298.047546399104,3037188,82.8666062095323,69.3928123021328,109.81419402433133,2225.3150767423363,85.97946685215732,40.42138172219853,4.605062162474496,0,1,0.021498790200821905,0.0,0.0,0.021498790200821905,0.8865190317453597,0.8901586297120879
2021-10-07,2311.408975952044,2315.472457623019,2294.349007969949,2309.870788299912,3299546,87.41800051958965,75.4012083746184,111.45158480953214,2228.816786679922,86.72881515210612,36.05037643491373,3.501709937585929,0,1,0.005144907432108825,0.0,0.0,0.005144907432108825,0.8910800901004924,0.8947384134618495
2021-10-08,2274.624176915068,2290.4827676306954,2274.624176915068,2279.413325508936,4019483,84.14652789358729,78.31631488094136,95.80695391887915,2232.1392538780765,74.30641998720296,17.490639037937783,3.3224671981542997,0,1,-0.013185786384784293,0.0,0.0,-0.013185786384784293,0.879330498380693,0.8829405838716807
2021-10-11,2284.7469348872296,2293.9545421641624,2280.1606089894,2282.9747097573327,1323197,82.70287437134522,79.77850137774264,88.55162035855037,2232.5418590333747,64.91240205325326,8.773118980807723,0.4026051552982608,0,1,0.0015624126649349535,0.0,0.0,0.0015624126649349535,0.8807043754880266,0.8843201014223069
2021-10-12,2279.7907961353208,2291.3443709789685,2276.873721283104,2278.7246164286594,1066881,80.86052414929304,80.1391756349261,82.30322117802692,2234.4849312710567,61.67961270450205,2.164045543100812,1.9430722376819176,0,1,-0.0018616471354275799,0.0,0.0,-0.0018616471354275799,0.8790648147102408,0.882673809438693
2021-10-13,2282.100753316293,2298.114908135507,2262.3971365466577,2272.820346188912,4423472,78.40990498517189,79.56275208500803,76.10421078549962,2237.3765854303315,58.8532763241506,-3.4585412995084113,2.8916541592748217,0,1,-0.0025910415840422196,0.0,0.0,-0.0025910415840422196,0.8767871212202581,0.8803867648932924
2021-10-14,2270.886918870749,2270.886918870749,2265.4564095447226,2265.4564095447226,1586855,74.10600698210172,77.74383705070592,66.83034684489331,2242.4870370742765,51.01571598251377,-10.913490205812607,5.110451643944998,0,1,-0.0032399994379394004,0.0,0.0,-0.0032399994379394004,0.873946331440312,0.8775343122698688
2021-10-15,2186.733764719494,2201.5739433819854,2186.7081871776836,2192.0886838318625,3990435,50.79685911546602,68.76151107229262,14.86755520181282,2240.47733427417,30.410534584935434,-53.8939558704798,-2.0097028001064245,0,1,-0.03238540605052054,0.0,0.0,-0.03238540605052054,0.8456432246302547,0.8491150072437448
2021-10-18,2115.2414921860286,2120.9655358905866,2101.833309308593,2111.586724633582,3087118,35.38636239096,57.63646151184841,-9.113835850816812,2235.3732015413198,24.00269035795931,-66.75029736266522,-5.104132732850303,0,1,-0.03672386057737398,0.0,0.0,-0.03672386057737398,0.8145879407507323,0.8179322261035696
2021-10-19,2109.610517645943,2128.3794813850436,2109.610517645943,2112.719701401487,1871160,25.289472120741717,46.854131714812844,-17.83984706740054,2231.216350379364,7.564284733240044,-64.69397878221338,-4.1568511619557285,0,1,0.0005365523256457561,0.0,0.0,0.0005365523256457561,0.8150250098047851,0.8183710895417061
2021-10-20,2150.4639092075377,2151.9257851322304,2146.2058504227493,2151.897115597243,1154530,24.670920294044656,39.45972790789011,-4.906694933646264,2229.3546822525523,17.85457879337217,-44.36642284153638,-1.8616681268117645,0,1,0.018543592966813183,0.0,0.0,0.018543592966813183,0.830138501844378,0.8335466299219749
2021-10-21,2081.893814163244,2084.342918677077,2063.357849020113,2084.342918677077,4747860,19.221821210432253,32.71375900873749,-7.762054386178221,2224.966381350925,15.512591966014426,-40.47581339491571,-4.38830090162719,0,1,-0.03139285629899513,0.0,0.0,-0.03139285629899513,0.8040780831477143,0.8073792203503227
2021-10-22,2100.8925811492227,2102.725098131239,2098.9587783838565,2098.9587783838565,1848541,17.521524399846463,27.649680805773812,-2.7347884120082355,2221.211815155228,18.690762448728037,-30.384469217782048,-3.7545661956969525,0,1,0.007012214533324679,0.0,0.0,0.007012214533324679,0.8097164511682906,0.8130407366531676
2021-10-25,2135.3536495347516,2153.3721277207896,2129.200302914559,2132.3200528907023,3050582,20.798854148938986,25.3660719201622,11.66441860649256,2219.059782632432,27.33532439191775,-13.701653313669638,-2.152032522796162,0,1,0.01589420185399404,0.0,0.0,0.01589420185399404,0.8225862478876591,0.825963370237053
2021-10-26,2050.011172996151,2053.832907178578,2050.011172996151,2053.832907178578,3617527,14.345788710884566,21.69264418373632,-0.34792223481893814,2209.9400256754825,22.31948871568588,-22.040566418555258,-9.119756956949459,0,1,-0.036808332597971116,0.0,0.0,-0.036808332597971116,0.7923082196848931,0.7955610357916264
2021-10-27,2041.169810566551,2067.5874879778034,2041.169810566551,2044.9546391194292,4242395,10.054862677750993,17.81338368174121,-5.462179330229443,2200.057262337019,22.23436890722762,-23.275563011970654,-9.88276333846352,0,1,-0.00432278011912135,0.0,0.0,-0.00432278011912135,0.7888832454646227,0.7921220003625588
2021-10-28,2099.7288894431913,2101.229185572667,2097.00924270826,2098.478430360478,3492723,14.137854644249295,16.58820733591057,9.237149260926742,2192.7419529685076,37.592511566589565,-7.351058074983829,-7.315309368511407,0,1,0.026173583617530305,0.0,0.0,0.026173583617530305,0.8095311470542598,0.8128546717743336
2021-10-29,2039.0181214074396,2048.2938069606175,2021.7244065236193,2040.3191856986914,1307506,11.66780977730861,14.948074816376582,5.107279699172665,2181.635452985334,39.95921208818869,-9.840795117203918,-11.106499983173762,0,1,-0.02771495947747049,0.0,0.0,-0.02771495947747049,0.7870950241179008,0.7903264374850354
