date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2021-08-12,2042.7575747239355,2052.7837284314064,2030.8908792012555,2043.4135188613998,4569125,93.28306359416115,91.74254466020278,96.36410146207788,1906.0226076663425,78.1452450214325,4.621556801875101,13.887811314271403,0,1,-0.005426599978089475,1992.925925076914,0.0,-0.005426599978089475,1.285254736724032,1.309512037373966
2021-08-13,2038.5733148775628,2038.5733148775628,2033.0413452854216,2033.0413452854216,4592501,90.37303194481078,91.28604042173878,88.54701499095475,1919.4330928840209,78.1893226656479,-2.739025430784025,13.410485217678342,-1,1,-0.0050759053320532654,1992.925925076914,0.0,-0.0050759053320532654,1.2787309053528477,1.3028650782410716
2021-08-16,2056.0992849102086,2056.3410390013046,2045.514377291661,2056.3410390013046,4087552,92.58330949502059,91.71846344616604,94.3130015927297,1932.2790218099558,88.15272324188474,2.5945381465636643,12.845928925934913,0,1,0.011460511499146175,1994.6508078312654,0.0,0.011460511499146175,1.2933858155979576,1.3177965784520893
2021-08-17,2059.0151339545882,2061.6066518503935,2054.7517432415175,2054.7517432415175,3179896,93.75740263831142,92.39810984354783,96.4759882278386,1943.0804812494516,89.04131874616597,4.07787838429077,10.80145943949583,0,1,-0.0007728755734792703,1994.6508078312654,0.0,-0.0007728755734792703,1.2923861892939974,1.3167780856657891
2021-08-18,2071.83474393979,2071.83474393979,2047.1201930513027,2068.8942661905457,3355564,95.31445555941193,93.37022508216918,99.20291651389738,1954.543092562845,84.14377222258288,5.832691431728193,11.462611313393381,0,1,0.006882837790767482,2006.8274382048294,0.0,0.006882837790767482,1.3012814737979361,1.325841255635864
2021-08-19,2074.6617885528162,2085.075831650471,2062.7869638533466,2075.1698968044484,2266013,95.2282909179929,93.98958036077708,97.70571203242449,1967.9053219319242,84.61292566173051,3.7161316716474033,13.36222936907916,0,1,0.003033325925088537,2012.9147999003148,0.0,0.003033325925088537,1.3052286846282448,1.3298629642891362
2021-08-20,2097.6280249642773,2115.944120933619,2092.2659063967426,2092.2659063967426,1872030,93.405481967691,93.79488089641505,92.6266841102429,1980.5174451947885,82.61959663672471,-1.168196786172146,12.612123262864316,-1,1,0.008238366226601679,2029.4979292048401,0.0,0.008238366226601679,1.3159816365416779,1.3408188624201443
2021-08-23,2100.7493723564216,2116.2810403927433,2097.3550788136295,2101.856825715895,2290210,93.5267155939189,93.70549246224965,93.1691618572574,1994.680703294834,78.26802926606261,-0.5363306049922585,14.163258100045596,0,1,0.004583986810581697,2038.801120944418,0.0,0.004583986810581697,1.3220140790065527,1.3469651584008573
2021-08-24,2067.2603898919488,2076.8731472756845,2064.2245608243716,2064.2245608243716,1515398,85.13101212160657,90.84733234870195,73.69837166741581,2003.8559578015934,53.683535446041965,-17.14896068128614,9.175254506759302,0,1,-0.017904295112349478,2038.801120944418,0.0,-0.017904295112349478,1.2983443487933384,1.3228486966987958
2021-08-25,2087.34254623934,2097.110405092016,2076.791621466247,2079.8100459054435,3318206,82.6935382821773,88.12940099319373,71.82181286014443,2013.2099028166012,63.422132498084515,-16.307588133049293,9.353945015007866,0,1,0.007550285650533839,2038.801120944418,0.0,0.007550285650533839,1.3081472194994843,1.3328365822313082
2021-08-26,2075.3910457180486,2086.808326905534,2061.6950601206436,2073.8215216136978,2373729,75.68456584295978,83.9811226097824,59.09145230931455,2020.4611074483953,65.54118472432958,-24.889670300467856,7.251204631794053,0,1,-0.0028793611722067736,2038.801120944418,0.0,-0.0028793611722067736,1.3043805911881272,1.3289988643275346
2021-08-27,2101.6503882983784,2116.094409244548,2092.3049627562064,2106.0540172663523,4197197,79.79743831277072,82.58656117744518,74.2191925834218,2029.517122174623,67.73776544698148,-8.367368594023375,9.056014726227659,0,1,0.015542560107860037,2042.8723967483616,0.0,0.015542560107860037,1.3246540049301947,1.349654909059623
2021-08-30,2102.0092721192273,2114.919323789805,2096.9167556774096,2096.9167556774096,1052520,78.97248584505809,81.3818693999828,74.15371873520866,2038.6408151702767,64.27569555085839,-7.228150664774148,9.123692995653755,0,1,-0.004338569435556439,2042.8723967483616,0.0,-0.004338569435556439,1.3189069015517172,1.3437993375226283
2021-08-31,2093.7168297517887,2093.7168297517887,2090.777342495314,2090.777342495314,3141291,76.02590528642494,79.59654802879685,68.88461980168114,2048.4897624974788,57.83340098106563,-10.711928227115706,9.84894732720204,0,1,-0.0029278287588065943,2042.8723967483616,0.0,-0.0029278287588065943,1.3150453679951655,1.3398649231761643
2021-09-01,2120.371953256566,2125.3008874673415,2102.1818923509445,2120.3746737809543,1623178,82.23743128219203,80.47684244659524,85.75860895338562,2060.0043316431793,63.866521110687074,5.281766506790376,11.514569145700534,1,1,0.014156137377266731,2056.7634335675257,0.0,0.014156137377266731,1.3336613308818432,1.358832235095627
2021-09-02,2161.186481887879,2161.582095490034,2150.5878412069837,2161.0749026897925,3619997,88.0126274969761,82.98877079672218,98.06034089748391,2069.5898845592346,68.4371782607013,15.071570100761733,9.585552916055349,0,1,0.019194828825352506,2096.2426556090986,0.0,0.019194828825352506,1.3592607318391121,1.3849147872506586
2021-09-03,2183.0096692449542,2183.2022960502804,2175.553704719141,2183.2022960502804,3545220,92.00841833131739,85.99531997492058,104.034615044111,2080.1902251780057,70.42415076300185,18.03929506919043,10.600340618771043,0,1,0.010239068221534975,2117.706227168772,0.0,0.010239068221534975,1.3731782952032663,1.3990950242383307
2021-09-06,2202.20588265473,2216.8944069680447,2202.20588265473,2205.395228215501,1932034,92.41453933113561,88.13505976032559,100.97349847275564,2090.1841260679607,88.42401975025493,12.838438712430047,9.993900889955057,0,1,0.010165311847358582,2139.233371369036,0.0,0.010165311847358582,1.3871370807960317,1.413317261463801
2021-09-07,2174.1625441189367,2178.606573609502,2155.3971108294745,2173.488225020531,2085240,85.6203534068926,87.29682430918126,82.26741160231529,2096.7718460197284,73.41690058560924,-5.029412706865969,6.587719951767667,0,1,-0.014467703016110889,2139.233371369036,0.0,-0.014467703016110889,1.3670683934684398,1.3928698070573995
2021-09-08,2148.1067959084758,2188.2104577563646,2146.8117185042825,2146.8117185042825,1480473,75.36138178049347,83.31834346628533,59.44745840890977,2101.3842914770603,66.53527474042733,-23.87088505737556,4.612445457331887,0,1,-0.012273591459643907,2139.233371369036,0.0,-0.012273591459643907,1.3502895545096165,1.3757742920891038
2021-09-09,2195.4244263833916,2196.1854517501547,2187.851956775333,2196.1854517501547,4714264,79.12643614167477,81.92104102474846,73.53722637552738,2109.022888121498,68.94697311037783,-8.38381464922108,7.638596644437712,0,1,0.022998632260248453,2139.233371369036,0.0,0.022998632260248453,1.3813443674186379,1.4074152191059648
2021-09-10,2215.274402684988,2215.274402684988,2210.220370476714,2210.220370476714,1783879,84.65085764710284,82.83097989886659,88.29061314357534,2117.8818393810625,73.33756263058618,5.459633244708755,8.858951259564492,0,1,0.006390589062219121,2143.9137593624123,0.0,0.006390589062219121,1.3901719716242213,1.4164094314111841
2021-09-13,2244.0637309878302,2249.8999917138894,2225.0234974862606,2241.2933618114707,4716990,88.24290184263498,84.63495388012271,95.45879776765952,2127.129455521571,78.11459777680261,10.82384388753681,9.247616140508399,0,1,0.014058775201702955,2174.0545609571263,0.0,0.014058775201702955,1.4097160868649945,1.436322413200966
2021-09-14,2266.5974613831495,2266.913608762061,2255.2337408322373,2266.3872732107684,3069597,92.07644268739848,87.11545014921464,101.99842776376619,2137.7112320200335,77.74010390063401,14.88297761455155,10.58177649846266,0,1,0.011196174417353433,2198.3956550144453,0.0,0.011196174417353433,1.425499514052484,1.452403729458718
2021-09-15,2283.0073190696307,2294.0015562707686,2283.0073190696307,2283.043968217058,3150506,92.92033802550623,89.05041277464517,100.66018852722834,2148.418717121359,75.50202023105783,11.609775752583175,10.707485101325346,0,1,0.007349447820844901,2214.5526491705464,0.0,0.007349447820844901,1.4359761483496525,1.4630780948831754
2021-09-16,2286.0107270426893,2289.0469319972217,2277.063338237258,2280.5330086911235,2089001,93.07108118563562,90.39063557830865,98.43197240028954,2158.686872715693,72.16902043767101,8.041336821980892,10.268155594334075,0,1,-0.0010998296839177524,2214.5526491705464,0.0,-0.0010998296839177524,1.4343968191562997,1.461468958164533
2021-09-17,2316.405221155405,2319.938133886096,2302.637346234469,2316.8736867796592,3719569,94.93497160156261,91.90541425272663,100.99408629923457,2169.9172617348386,73.8540891833976,9.088672046507938,11.230389019145605,0,1,0.015935168642611686,2247.3674761762695,0.0,0.015935168642611686,1.4572541743699812,1.484757712478827
2021-09-20,2364.448048587184,2375.6911187623878,2342.303059629717,2366.5623148591085,2236675,95.5107615726231,93.10719669269211,100.31789133248506,2183.1525361919994,88.39229287154372,7.210694639792948,13.235274457160813,0,1,0.02144641219026222,2295.565445413335,0.0,0.02144641219026222,1.4885070480595,1.5166004383833187
2021-09-21,2358.038012564812,2380.556363371322,2348.5414196140223,2352.235181844913,2305947,92.96841069263564,93.06093469267329,92.78336269256036,2197.5530672430264,92.95770920144146,-0.2775720001129258,14.400531051026974,-1,1,-0.00605398510921884,2295.565445413335,0.0,-0.00605398510921884,1.4794956485555804,1.5074189619127114
2021-09-22,2372.824280445232,2394.195486823935,2372.824280445232,2376.4301014149587,4940959,92.91850512685926,93.01345817073528,92.72859903910722,2212.384070018502,92.12882066387004,-0.2848591316280533,14.831002775475554,0,1,0.010285927086197688,2305.13719837251,0.0,0.010285927086197688,1.4947136329209698,1.5229241634432973
2021-09-23,2419.6324608050327,2438.2864199633946,2418.909937793114,2418.909937793114,3492747,93.06308987283316,93.03000207143457,93.12926547563032,2229.638490827473,93.05261062108615,0.09926340419575297,17.25442080897119,0,1,0.01787548321024124,2346.3426396593204,0.0,0.01787548321024124,1.5214323613703673,1.5501471687573987
2021-09-24,2385.336302892643,2401.4965793089764,2381.0546115357392,2390.289501454192,4558263,89.88641847430895,91.98214087239269,85.69497367814151,2243.850265036865,81.05209326892336,-6.287167194251182,14.211774209391933,-1,1,-0.01183195615998578,2346.3426396593204,0.0,-0.01183195615998578,1.5034308403702494,1.531805895415135
2021-09-27,2379.2139771951956,2379.2139771951956,2358.95591191382,2377.672077638111,3536603,86.32569655337988,90.09665943272175,78.78377079469615,2257.8880311349,74.46500490544973,-11.312888638025598,14.037766098034808,0,1,-0.00527861742621738,2346.3426396593204,0.0,-0.00527861742621738,1.4954948041371583,1.5237200781220142
2021-09-28,2370.3377278072153,2380.5897219349854,2366.386597290307,2369.721417251915,4877110,81.75765722906141,87.31699203150163,70.63898762418097,2271.8352348727303,69.81373873522472,-16.678004407320657,13.947203737830478,0,1,-0.003343884323230073,2346.3426396593204,0.0,-0.003343884323230073,1.490494042506132,1.518624934439791
2021-09-29,2394.8524033950807,2411.450733283375,2388.631116542381,2393.6094186196997,1044433,81.30860444236336,85.31419616845554,73.297420990179,2285.496972114667,73.54701700612932,-12.016775178276532,13.661737241936862,0,1,0.010080510389903319,2346.3426396593204,0.0,0.010080510389903319,1.505518983187704,1.5339334488697776
2021-09-30,2391.9730124614994,2391.996190039589,2382.386146158447,2390.946125674246,4647229,80.1397064791816,83.58936627203089,73.24038689348302,2296.99053326389,67.94126817850668,-10.348979378547867,11.493561149222842,0,1,-0.0011126681424028506,2346.3426396593204,0.0,-0.0011126681424028506,1.5038438401773284,1.532226689988654
2021-10-01,2418.985902349881,2448.6831266118884,2418.985902349881,2419.280498503811,3628604,81.69342688097056,82.95738647501076,79.16550769289017,2308.7944433865664,64.24230094995602,-3.791878782120591,11.80391012267637,0,1,0.011850694804582673,2346.7020835486965,0.0,0.011850694804582673,1.5216654345610214,1.5503846408631454
2021-10-04,2389.7938281188376,2410.5086668979816,2389.7938281188376,2401.802396823295,4252415,78.69007707507801,81.53495000836651,73.000331208501,2318.614801816956,63.16686847419609,-8.534618799865513,9.82035843038966,0,1,-0.0072245040173412045,2346.7020835486965,0.0,-0.0072245040173412045,1.5106721565159862,1.5391838807968055
2021-10-05,2424.461404428075,2434.0154326903676,2417.5824659957525,2419.0321572504977,4618967,80.03434227330196,81.03474743001166,78.03353195988257,2330.8919984284544,61.7515206135539,-3.0012154701290967,12.277196611498312,0,1,0.0071736794209178445,2346.7020835486965,0.0,0.0071736794209178445,1.5215092342769385,1.5502254925274859
2021-10-06,2381.2592730550055,2381.2592730550055,2378.391362298078,2378.9616853083235,2212720,70.7764140254378,77.61530296182038,57.09863615267264,2342.4994967686566,38.83206898692002,-20.516666809147736,11.607498340202255,0,1,-0.016564671049151714,2346.7020835486965,0.0,-0.016564671049151714,1.4963059343128944,1.524546517191759
2021-10-07,2426.7271732495474,2443.0813155811093,2423.4712992459436,2423.4712992459436,4216922,72.61768721852314,75.94943104738796,65.95419956079351,2353.863789143446,58.519438288119716,-9.995231486594449,11.36429237478933,0,1,0.01870968087148972,2350.767160268565,0.0,0.01870968087148972,1.5243013408300048,1.5530702960021578
2021-10-08,2380.914241556148,2383.840125409342,2380.914241556148,2383.840125409342,3387099,60.16137675955919,70.68674628477837,39.11063770912085,2362.544776890077,51.39073195026855,-31.576108575657514,8.680987746631217,0,1,-0.016353060937396968,2350.767160268565,0.0,-0.016353060937396968,1.4993743481164559,1.5276728428115733
2021-10-11,2381.5581131136646,2381.5581131136646,2375.120101816768,2377.9944944439458,2378450,47.180348547988864,62.85128037251519,15.838484898936201,2369.379833521701,51.883237280989476,-47.01279547357899,6.8350566316239565,0,1,-0.002452190859230652,2350.767160268565,0.0,-0.002452190859230652,1.4956975960454397,1.5239266974305359
2021-10-12,2353.555465847373,2365.189374861579,2348.8264063455495,2351.6639664860277,3619075,32.40077623955886,52.70111232819641,-8.19989593771625,2373.643668185464,40.55677976485567,-60.90100826591266,4.2638346637627365,0,1,-0.01107257734172129,2350.767160268565,0.0,-0.01107257734172129,1.4791363687334,1.5070529012101224
2021-10-13,2350.8663865027015,2372.4551507908573,2339.5362359092574,2362.432012370085,4685992,28.592860965044867,44.66502854047923,-3.5514741858238494,2377.613070393116,43.80660333032874,-48.21650272630308,3.9694022076519104,0,1,0.004578904995575339,2350.767160268565,0.0,0.004578904995575339,1.4859091936413307,1.5139535532680697
2021-10-14,2343.3673004646075,2371.9273506673558,2330.137426808293,2344.6834343637056,4819035,23.152033896798283,37.494030325918914,-5.531958961442982,2380.8205916767447,33.016161108589685,-43.025989287361895,3.207521283628921,0,1,-0.007512841814471205,2350.767160268565,0.0,-0.007512841814471205,1.4747457929188348,1.50257945970791
2021-10-15,2323.678226175965,2350.130574450087,2313.2823591886995,2326.2562228123334,3827270,18.62863069498328,31.2055637822737,-6.525235479597562,2381.2897184783787,32.87408720456932,-37.73079926187126,0.4691268016340473,0,1,-0.00785914690286238,2350.767160268565,0.0,-0.00785914690286238,1.4631555490879073,1.490770467000842
2021-10-18,2339.3857410572446,2342.407302342944,2339.3857410572446,2342.407302342944,4264435,19.589145741551462,27.333424435366286,4.100588353921815,2380.0819678525704,32.54418621159613,-23.23283608144447,-1.2077506258083304,0,1,0.006942949522166009,2350.767160268565,0.0,0.006942949522166009,1.4733141642083019,1.5011208111023646
2021-10-19,2370.0745633675024,2390.71329382187,2346.568653916502,2372.8137453529953,3153110,27.715030876659213,27.460626582463927,28.223839465049785,2381.1108960279744,48.53493717702457,0.763212882585858,1.028928175403962,0,1,0.012980852211158078,2350.767160268565,0.0,0.012980852211158078,1.4924390376344958,1.5206066385023782
2021-10-20,2335.8797846589896,2335.8797846589896,2307.427773347453,2335.4471277448624,3324226,25.08867368793314,26.66997561762033,21.926069828558767,2379.0617473444695,28.284436269649945,-4.743905789061564,-2.0491486835048818,-1,1,-0.015747808980503875,2350.767160268565,0.0,-0.015747808980503875,1.4689363927547807,1.4966604156247567
2021-10-21,2354.2199288237416,2354.2199288237416,2331.6722156532496,2352.30553250891,1999505,27.753325718828645,27.0310923180231,29.197792520439734,2375.7315270802596,41.23564541473529,2.166700202416635,-3.3302202642098564,0,1,0.0072184912960655545,2350.767160268565,0.0,0.0072184912960655545,1.479539897320355,1.5074640458081099
